422.569	0.121298	8.50873
422.569	0.128942	8.50873
422.569	0.138203	8.50872
422.569	0.149347	8.50872
422.569	0.162704	8.50872
422.569	0.178684	8.50872
422.569	0.197797	8.50872
422.569	0.220676	8.50872
422.569	0.248111	8.50872
422.569	0.28109	8.50872
422.569	0.320847	8.50872
422.569	0.368933	8.50872
422.569	0.427302	8.50872
422.569	0.498424	8.50872
422.569	0.585427	8.50872
422.569	0.692292	8.50872
422.569	0.824094	8.50871
422.569	0.987329	8.50871
422.569	1.19033	8.50871
422.569	1.44382	8.5087
422.569	1.76165	8.5087
422.569	2.16172	8.5087
422.569	2.66728	8.50869
422.569	3.30853	8.50868
422.569	4.12487	8.50867
422.569	5.16771	8.50866
422.569	6.50436	8.50864
422.569	8.22302	8.50862
422.569	10.4395	8.50859
422.569	13.306	8.50855
422.569	17.0228	8.5085
422.569	21.8539	8.50844
422.569	28.147	8.50835
422.569	36.3608	8.50825
422.569	47.1005	8.5081
422.569	61.1643	8.50792
422.569	79.6049	8.50768
422.569	103.81	8.50736
422.569	135.608	8.50694
422.569	177.403	8.5064
422.569	232.356	8.50569
422.569	304.615	8.50478
422.569	399.611	8.50359
422.569	524.44	8.50206
422.569	688.354	8.50008
422.569	903.379	8.49753
422.569	1185.1	8.49428
422.569	1553.65	8.49016
422.569	2034.92	8.48498
422.569	2662.09	8.47847
422.569	3477.51	8.47032
422.569	4534.9	8.46006
422.569	5902.14	8.44722
422.569	7664.47	8.43128
422.569	9928.28	8.41155
422.569	12825.5	8.38725
422.569	16518.8	8.35749
422.569	21206.8	8.32122
422.569	27130.6	8.27725
422.569	34580.2	8.22425
422.569	43901.1	8.16093
422.569	55501.2	8.08583
422.569	69856.9	7.99743
422.569	87518	7.89425
422.569	109112	7.77481
422.569	135344	7.63778
422.569	166997	7.48202
422.569	204922	7.30665
422.569	250031	7.11122
422.569	303277	6.89584
422.569	365633	6.6614
422.569	438057	6.40974
422.569	521456	6.14377
422.569	616644	5.86733
422.569	724284	5.58494
422.569	844836	5.30143
422.569	978498	5.02158
422.569	1.12515e+06	4.74986
422.569	1.28429e+06	4.49014
422.569	1.45499e+06	4.24556
422.569	1.63588e+06	4.01842
422.569	1.82511e+06	3.8102
422.569	2.02032e+06	3.62161
422.569	2.21875e+06	3.45275
422.569	2.41718e+06	3.30319
422.569	2.6121e+06	3.1722
422.569	2.79972e+06	3.05883
422.569	2.97615e+06	2.96208
422.569	3.1375e+06	2.88092
422.569	3.28006e+06	2.81439
422.569	3.40038e+06	2.76167
422.569	3.49548e+06	2.72205
422.569	3.56294e+06	2.69496
422.569	3.60102e+06	2.68004
361.35	0.100249	9.33421
361.35	0.101321	9.33421
361.35	0.103276	9.33421
361.35	0.106164	9.33421
361.35	0.110059	9.33421
361.35	0.11506	9.3342
361.35	0.121298	9.3342
361.35	0.128942	9.3342
361.35	0.138203	9.3342
361.35	0.149347	9.3342
361.35	0.162704	9.3342
361.35	0.178684	9.3342
361.35	0.197797	9.3342
361.35	0.220676	9.3342
361.35	0.248111	9.3342
361.35	0.28109	9.3342
361.35	0.320847	9.3342
361.35	0.368933	9.3342
361.35	0.427302	9.3342
361.35	0.498424	9.3342
361.35	0.585427	9.33419
361.35	0.692292	9.33419
361.35	0.824094	9.33419
361.35	0.987329	9.33419
361.35	1.19033	9.33419
361.35	1.44382	9.33418
361.35	1.76165	9.33418
361.35	2.16172	9.33417
361.35	2.66728	9.33416
361.35	3.30853	9.33415
361.35	4.12487	9.33414
361.35	5.16771	9.33412
361.35	6.50436	9.3341
361.35	8.22302	9.33408
361.35	10.4395	9.33404
361.35	13.306	9.334
361.35	17.0228	9.33394
361.35	21.8539	9.33387
361.35	28.147	9.33377
361.35	36.3608	9.33364
361.35	47.1005	9.33348
361.35	61.1643	9.33326
361.35	79.6049	9.33298
361.35	103.81	9.3326
361.35	135.608	9.33212
361.35	177.403	9.33149
361.35	232.356	9.33066
361.35	304.615	9.32959
361.35	399.611	9.32821
361.35	524.44	9.32642
361.35	688.354	9.32411
361.35	903.379	9.32114
361.35	1185.1	9.31736
361.35	1553.65	9.31257
361.35	2034.92	9.30653
361.35	2662.09	9.29893
361.35	3477.51	9.28938
361.35	4534.9	9.27737
361.35	5902.14	9.26233
361.35	7664.47	9.24363
361.35	9928.28	9.22048
361.35	12825.5	9.19192
361.35	16518.8	9.15688
361.35	21206.8	9.11417
361.35	27130.6	9.06233
361.35	34580.2	8.99982
361.35	43901.1	8.92506
361.35	55501.2	8.83634
361.35	69856.9	8.73185
361.35	87518	8.60981
361.35	109112	8.46848
361.35	135344	8.30632
361.35	166997	8.12204
361.35	204922	7.91478
361.35	250031	7.68433
361.35	303277	7.43133
361.35	365633	7.15757
361.35	438057	6.86597
361.35	521456	6.56054
361.35	616644	6.24603
361.35	724284	5.92764
361.35	844836	5.61069
361.35	978498	5.30023
361.35	1.12515e+06	5.00088
361.35	1.28429e+06	4.71651
361.35	1.45499e+06	4.45017
361.35	1.63588e+06	4.20401
361.35	1.82511e+06	3.97926
361.35	2.02032e+06	3.77641
361.35	2.21875e+06	3.59528
361.35	2.41718e+06	3.43524
361.35	2.6121e+06	3.29533
361.35	2.79972e+06	3.17445
361.35	2.97615e+06	3.07142
361.35	3.1375e+06	2.98508
361.35	3.28006e+06	2.91437
361.35	3.40038e+06	2.85837
361.35	3.49548e+06	2.81629
361.35	3.56294e+06	2.78755
361.35	3.60102e+06	2.77171
331.485	0.100249	9.68695
331.485	0.101321	9.68695
331.485	0.103276	9.68695
331.485	0.106164	9.68695
331.485	0.110059	9.68695
331.485	0.11506	9.68695
331.485	0.121298	9.68695
331.485	0.128942	9.68695
331.485	0.138203	9.68695
331.485	0.149347	9.68695
331.485	0.162704	9.68695
331.485	0.178684	9.68695
331.485	0.197797	9.68695
331.485	0.220676	9.68695
331.485	0.248111	9.68695
331.485	0.28109	9.68695
331.485	0.320847	9.68695
331.485	0.368933	9.68694
331.485	0.427302	9.68694
331.485	0.498424	9.68694
331.485	0.585427	9.68694
331.485	0.692292	9.68694
331.485	0.824094	9.68694
331.485	0.987329	9.68693
331.485	1.19033	9.68693
331.485	1.44382	9.68693
331.485	1.76165	9.68692
331.485	2.16172	9.68691
331.485	2.66728	9.68691
331.485	3.30853	9.6869
331.485	4.12487	9.68688
331.485	5.16771	9.68686
331.485	6.50436	9.68684
331.485	8.22302	9.68681
331.485	10.4395	9.68678
331.485	13.306	9.68673
331.485	17.0228	9.68667
331.485	21.8539	9.68659
331.485	28.147	9.68649
331.485	36.3608	9.68635
331.485	47.1005	9.68618
331.485	61.1643	9.68595
331.485	79.6049	9.68565
331.485	103.81	9.68526
331.485	135.608	9.68474
331.485	177.403	9.68407
331.485	232.356	9.6832
331.485	304.615	9.68207
331.485	399.611	9.68061
331.485	524.44	9.67872
331.485	688.354	9.67628
331.485	903.379	9.67314
331.485	1185.1	9.66914
331.485	1553.65	9.66407
331.485	2034.92	9.65767
331.485	2662.09	9.64961
331.485	3477.51	9.63948
331.485	4534.9	9.62672
331.485	5902.14	9.61074
331.485	7664.47	9.59084
331.485	9928.28	9.56619
331.485	12825.5	9.53575
331.485	16518.8	9.49838
331.485	21206.8	9.45278
331.485	27130.6	9.3974
331.485	34580.2	9.33057
331.485	43901.1	9.25058
331.485	55501.2	9.15558
331.485	69856.9	9.04361
331.485	87518	8.91276
331.485	109112	8.76116
331.485	135344	8.58717
331.485	166997	8.38946
331.485	204922	8.16726
331.485	250031	7.92056
331.485	303277	7.65043
331.485	365633	7.35912
331.485	438057	7.05005
331.485	521456	6.72764
331.485	616644	6.39696
331.485	724284	6.06345
331.485	844836	5.73258
331.485	978498	5.40951
331.485	1.12515e+06	5.09889
331.485	1.28429e+06	4.80458
331.485	1.45499e+06	4.52954
331.485	1.63588e+06	4.27582
331.485	1.82511e+06	4.04455
331.485	2.02032e+06	3.83609
331.485	2.21875e+06	3.65016
331.485	2.41718e+06	3.48603
331.485	2.6121e+06	3.34266
331.485	2.79972e+06	3.21885
331.485	2.97615e+06	3.11338
331.485	3.1375e+06	3.02503
331.485	3.28006e+06	2.9527
331.485	3.40038e+06	2.89543
331.485	3.49548e+06	2.85242
331.485	3.56294e+06	2.82303
331.485	3.60102e+06	2.80684
299.459	0.100249	10.0159
299.459	0.101321	10.0159
299.459	0.103276	10.0159
299.459	0.106164	10.0159
299.459	0.110059	10.0159
299.459	0.11506	10.0159
299.459	0.121298	10.0159
299.459	0.128942	10.0159
299.459	0.138203	10.0159
299.459	0.149347	10.0159
299.459	0.162704	10.0159
299.459	0.178684	10.0159
299.459	0.197797	10.0159
299.459	0.220676	10.0159
299.459	0.248111	10.0159
299.459	0.28109	10.0159
299.459	0.320847	10.0159
299.459	0.368933	10.0159
299.459	0.427302	10.0159
299.459	0.498424	10.0159
299.459	0.585427	10.0159
299.459	0.692292	10.0159
299.459	0.824094	10.0159
299.459	0.987329	10.0159
299.459	1.19033	10.0159
299.459	1.44382	10.0159
299.459	1.76165	10.0159
299.459	2.16172	10.0159
299.459	2.66728	10.0159
299.459	3.30853	10.0159
299.459	4.12487	10.0159
299.459	5.16771	10.0158
299.459	6.50436	10.0158
299.459	8.22302	10.0158
299.459	10.4395	10.0157
299.459	13.306	10.0157
299.459	17.0228	10.0156
299.459	21.8539	10.0155
299.459	28.147	10.0154
299.459	36.3608	10.0153
299.459	47.1005	10.0151
299.459	61.1643	10.0149
299.459	79.6049	10.0146
299.459	103.81	10.0142
299.459	135.608	10.0136
299.459	177.403	10.0129
299.459	232.356	10.012
299.459	304.615	10.0108
299.459	399.611	10.0093
299.459	524.44	10.0074
299.459	688.354	10.0048
299.459	903.379	10.0015
299.459	1185.1	9.99735
299.459	1553.65	9.99205
299.459	2034.92	9.98535
299.459	2662.09	9.9769
299.459	3477.51	9.96627
299.459	4534.9	9.95287
299.459	5902.14	9.93605
299.459	7664.47	9.9151
299.459	9928.28	9.88911
299.459	12825.5	9.85697
299.459	16518.8	9.81746
299.459	21206.8	9.76918
299.459	27130.6	9.71048
299.459	34580.2	9.63955
299.459	43901.1	9.55455
299.459	55501.2	9.45349
299.459	69856.9	9.33423
299.459	87518	9.19473
299.459	109112	9.03298
299.459	135344	8.84726
299.459	166997	8.63625
299.459	204922	8.39931
299.459	250031	8.13677
299.459	303277	7.85012
299.459	365633	7.54209
299.459	438057	7.21652
299.459	521456	6.87818
299.459	616644	6.5324
299.459	724284	6.18485
299.459	844836	5.84113
299.459	978498	5.50652
299.459	1.12515e+06	5.18567
299.459	1.28429e+06	4.88239
299.459	1.45499e+06	4.59955
299.459	1.63588e+06	4.33908
299.459	1.82511e+06	4.102
299.459	2.02032e+06	3.88856
299.459	2.21875e+06	3.69837
299.459	2.41718e+06	3.53061
299.459	2.6121e+06	3.38418
299.459	2.79972e+06	3.25779
299.459	2.97615e+06	3.15017
299.459	3.1375e+06	3.06005
299.459	3.28006e+06	2.9863
299.459	3.40038e+06	2.92791
299.459	3.49548e+06	2.88406
299.459	3.56294e+06	2.85411
299.459	3.60102e+06	2.83761
269.782	0.100249	10.2669
269.782	0.101321	10.2669
269.782	0.103276	10.2669
269.782	0.106164	10.2669
269.782	0.110059	10.2669
269.782	0.11506	10.2669
269.782	0.121298	10.2669
269.782	0.128942	10.2669
269.782	0.138203	10.2669
269.782	0.149347	10.2669
269.782	0.162704	10.2669
269.782	0.178684	10.2669
269.782	0.197797	10.2669
269.782	0.220676	10.2669
269.782	0.248111	10.2669
269.782	0.28109	10.2669
269.782	0.320847	10.2669
269.782	0.368933	10.2669
269.782	0.427302	10.2669
269.782	0.498424	10.2669
269.782	0.585427	10.2669
269.782	0.692292	10.2669
269.782	0.824094	10.2669
269.782	0.987329	10.2669
269.782	1.19033	10.2669
269.782	1.44382	10.2669
269.782	1.76165	10.2669
269.782	2.16172	10.2669
269.782	2.66728	10.2669
269.782	3.30853	10.2669
269.782	4.12487	10.2669
269.782	5.16771	10.2668
269.782	6.50436	10.2668
269.782	8.22302	10.2668
269.782	10.4395	10.2668
269.782	13.306	10.2667
269.782	17.0228	10.2666
269.782	21.8539	10.2666
269.782	28.147	10.2665
269.782	36.3608	10.2663
269.782	47.1005	10.2661
269.782	61.1643	10.2659
269.782	79.6049	10.2656
269.782	103.81	10.2652
269.782	135.608	10.2646
269.782	177.403	10.2639
269.782	232.356	10.263
269.782	304.615	10.2618
269.782	399.611	10.2602
269.782	524.44	10.2582
269.782	688.354	10.2556
269.782	903.379	10.2523
269.782	1185.1	10.248
269.782	1553.65	10.2426
269.782	2034.92	10.2357
269.782	2662.09	10.2271
269.782	3477.51	10.2161
269.782	4534.9	10.2023
269.782	5902.14	10.185
269.782	7664.47	10.1634
269.782	9928.28	10.1365
269.782	12825.5	10.1032
269.782	16518.8	10.0622
269.782	21206.8	10.012
269.782	27130.6	9.9509
269.782	34580.2	9.87693
269.782	43901.1	9.78815
269.782	55501.2	9.68242
269.782	69856.9	9.55748
269.782	87518	9.41113
269.782	109112	9.24127
269.782	135344	9.04611
269.782	166997	8.8244
269.782	204922	8.57567
269.782	250031	8.30056
269.782	303277	8.00091
269.782	365633	7.67979
269.782	438057	7.34134
269.782	521456	6.99058
269.782	616644	6.6331
269.782	724284	6.27473
269.782	844836	5.92122
269.782	978498	5.57789
269.782	1.12515e+06	5.24936
269.782	1.28429e+06	4.93939
269.782	1.45499e+06	4.65076
269.782	1.63588e+06	4.38529
269.782	1.82511e+06	4.14393
269.782	2.02032e+06	3.92682
269.782	2.21875e+06	3.7335
269.782	2.41718e+06	3.56309
269.782	2.6121e+06	3.41441
269.782	2.79972e+06	3.28613
269.782	2.97615e+06	3.17694
269.782	3.1375e+06	3.08553
269.782	3.28006e+06	3.01073
269.782	3.40038e+06	2.95152
269.782	3.49548e+06	2.90707
269.782	3.56294e+06	2.87671
269.782	3.60102e+06	2.85998
240.104	0.100249	10.4603
240.104	0.101321	10.4603
240.104	0.103276	10.4603
240.104	0.106164	10.4603
240.104	0.110059	10.4603
240.104	0.11506	10.4603
240.104	0.121298	10.4603
240.104	0.128942	10.4603
240.104	0.138203	10.4603
240.104	0.149347	10.4603
240.104	0.162704	10.4603
240.104	0.178684	10.4603
240.104	0.197797	10.4603
240.104	0.220676	10.4603
240.104	0.248111	10.4603
240.104	0.28109	10.4603
240.104	0.320847	10.4603
240.104	0.368933	10.4603
240.104	0.427302	10.4603
240.104	0.498424	10.4603
240.104	0.585427	10.4603
240.104	0.692292	10.4602
240.104	0.824094	10.4602
240.104	0.987329	10.4602
240.104	1.19033	10.4602
240.104	1.44382	10.4602
240.104	1.76165	10.4602
240.104	2.16172	10.4602
240.104	2.66728	10.4602
240.104	3.30853	10.4602
240.104	4.12487	10.4602
240.104	5.16771	10.4602
240.104	6.50436	10.4602
240.104	8.22302	10.4601
240.104	10.4395	10.4601
240.104	13.306	10.46
240.104	17.0228	10.46
240.104	21.8539	10.4599
240.104	28.147	10.4598
240.104	36.3608	10.4596
240.104	47.1005	10.4595
240.104	61.1643	10.4592
240.104	79.6049	10.4589
240.104	103.81	10.4585
240.104	135.608	10.458
240.104	177.403	10.4573
240.104	232.356	10.4564
240.104	304.615	10.4552
240.104	399.611	10.4536
240.104	524.44	10.4516
240.104	688.354	10.4491
240.104	903.379	10.4457
240.104	1185.1	10.4414
240.104	1553.65	10.436
240.104	2034.92	10.4291
240.104	2662.09	10.4204
240.104	3477.51	10.4094
240.104	4534.9	10.3955
240.104	5902.14	10.3779
240.104	7664.47	10.356
240.104	9928.28	10.3287
240.104	12825.5	10.2948
240.104	16518.8	10.2529
240.104	21206.8	10.2016
240.104	27130.6	10.1389
240.104	34580.2	10.0629
240.104	43901.1	9.97144
240.104	55501.2	9.8623
240.104	69856.9	9.73308
240.104	87518	9.58144
240.104	109112	9.40518
240.104	135344	9.20249
240.104	166997	8.97217
240.104	204922	8.71396
240.104	250031	8.42873
240.104	303277	8.1186
240.104	365633	7.7869
240.104	438057	7.43803
240.104	521456	7.07727
240.104	616644	6.71041
240.104	724284	6.34348
240.104	844836	5.98229
240.104	978498	5.63218
240.104	1.12515e+06	5.29772
240.104	1.28429e+06	4.9826
240.104	1.45499e+06	4.68952
240.104	1.63588e+06	4.42024
240.104	1.82511e+06	4.17561
240.104	2.02032e+06	3.95571
240.104	2.21875e+06	3.76002
240.104	2.41718e+06	3.58759
240.104	2.6121e+06	3.4372
240.104	2.79972e+06	3.3075
240.104	2.97615e+06	3.19711
240.104	3.1375e+06	3.10472
240.104	3.28006e+06	3.02914
240.104	3.40038e+06	2.96932
240.104	3.49548e+06	2.9244
240.104	3.56294e+06	2.89373
240.104	3.60102e+06	2.87683
210.427	0.100249	10.5939
210.427	0.101321	10.5939
210.427	0.103276	10.5939
210.427	0.106164	10.5939
210.427	0.110059	10.5939
210.427	0.11506	10.5939
210.427	0.121298	10.5939
210.427	0.128942	10.5939
210.427	0.138203	10.5939
210.427	0.149347	10.5939
210.427	0.162704	10.5939
210.427	0.178684	10.5939
210.427	0.197797	10.5939
210.427	0.220676	10.5939
210.427	0.248111	10.5939
210.427	0.28109	10.5939
210.427	0.320847	10.5939
210.427	0.368933	10.5939
210.427	0.427302	10.5939
210.427	0.498424	10.5939
210.427	0.585427	10.5939
210.427	0.692292	10.5939
210.427	0.824094	10.5939
210.427	0.987329	10.5939
210.427	1.19033	10.5939
210.427	1.44382	10.5939
210.427	1.76165	10.5939
210.427	2.16172	10.5939
210.427	2.66728	10.5939
210.427	3.30853	10.5939
210.427	4.12487	10.5939
210.427	5.16771	10.5939
210.427	6.50436	10.5938
210.427	8.22302	10.5938
210.427	10.4395	10.5938
210.427	13.306	10.5937
210.427	17.0228	10.5937
210.427	21.8539	10.5936
210.427	28.147	10.5935
210.427	36.3608	10.5934
210.427	47.1005	10.5932
210.427	61.1643	10.593
210.427	79.6049	10.5927
210.427	103.81	10.5923
210.427	135.608	10.5918
210.427	177.403	10.5911
210.427	232.356	10.5902
210.427	304.615	10.5891
210.427	399.611	10.5876
210.427	524.44	10.5857
210.427	688.354	10.5832
210.427	903.379	10.5799
210.427	1185.1	10.5757
210.427	1553.65	10.5704
210.427	2034.92	10.5637
210.427	2662.09	10.5551
210.427	3477.51	10.5443
210.427	4534.9	10.5305
210.427	5902.14	10.5132
210.427	7664.47	10.4914
210.427	9928.28	10.4642
210.427	12825.5	10.4303
210.427	16518.8	10.3884
210.427	21206.8	10.3368
210.427	27130.6	10.2736
210.427	34580.2	10.1967
210.427	43901.1	10.1039
210.427	55501.2	9.99291
210.427	69856.9	9.8611
210.427	87518	9.70604
210.427	109112	9.52542
210.427	135344	9.31739
210.427	166997	9.08083
210.427	204922	8.8156
210.427	250031	8.52277
210.427	303277	8.20468
210.427	365633	7.8649
210.427	438057	7.50808
210.427	521456	7.13975
210.427	616644	6.76591
210.427	724284	6.39267
210.427	844836	6.02588
210.427	978498	5.67084
210.427	1.12515e+06	5.3321
210.427	1.28429e+06	5.01327
210.427	1.45499e+06	4.71702
210.427	1.63588e+06	4.44501
210.427	1.82511e+06	4.19805
210.427	2.02032e+06	3.97616
210.427	2.21875e+06	3.77878
210.427	2.41718e+06	3.60491
210.427	2.6121e+06	3.45332
210.427	2.79972e+06	3.3226
210.427	2.97615e+06	3.21137
210.427	3.1375e+06	3.11829
210.427	3.28006e+06	3.04214
210.427	3.40038e+06	2.98188
210.427	3.49548e+06	2.93664
210.427	3.56294e+06	2.90575
210.427	3.60102e+06	2.88873
180.75	0.100249	10.6716
180.75	0.101321	10.6716
180.75	0.103276	10.6716
180.75	0.106164	10.6716
180.75	0.110059	10.6716
180.75	0.11506	10.6716
180.75	0.121298	10.6716
180.75	0.128942	10.6716
180.75	0.138203	10.6716
180.75	0.149347	10.6716
180.75	0.162704	10.6716
180.75	0.178684	10.6716
180.75	0.197797	10.6716
180.75	0.220676	10.6716
180.75	0.248111	10.6716
180.75	0.28109	10.6716
180.75	0.320847	10.6716
180.75	0.368933	10.6716
180.75	0.427302	10.6716
180.75	0.498424	10.6716
180.75	0.585427	10.6716
180.75	0.692292	10.6716
180.75	0.824094	10.6716
180.75	0.987329	10.6715
180.75	1.19033	10.6715
180.75	1.44382	10.6715
180.75	1.76165	10.6715
180.75	2.16172	10.6715
180.75	2.66728	10.6715
180.75	3.30853	10.6715
180.75	4.12487	10.6715
180.75	5.16771	10.6715
180.75	6.50436	10.6715
180.75	8.22302	10.6714
180.75	10.4395	10.6714
180.75	13.306	10.6714
180.75	17.0228	10.6713
180.75	21.8539	10.6712
180.75	28.147	10.6712
180.75	36.3608	10.671
180.75	47.1005	10.6709
180.75	61.1643	10.6707
180.75	79.6049	10.6704
180.75	103.81	10.6701
180.75	135.608	10.6696
180.75	177.403	10.669
180.75	232.356	10.6682
180.75	304.615	10.6671
180.75	399.611	10.6657
180.75	524.44	10.6639
180.75	688.354	10.6615
180.75	903.379	10.6585
180.75	1185.1	10.6545
180.75	1553.65	10.6495
180.75	2034.92	10.6431
180.75	2662.09	10.6349
180.75	3477.51	10.6245
180.75	4534.9	10.6112
180.75	5902.14	10.5944
180.75	7664.47	10.5733
180.75	9928.28	10.5468
180.75	12825.5	10.5136
180.75	16518.8	10.4724
180.75	21206.8	10.4215
180.75	27130.6	10.3589
180.75	34580.2	10.2824
180.75	43901.1	10.1898
180.75	55501.2	10.0785
180.75	69856.9	9.94584
180.75	87518	9.78922
180.75	109112	9.6062
180.75	135344	9.3949
180.75	166997	9.15425
180.75	204922	8.88422
180.75	250031	8.58607
180.75	303277	8.26232
180.75	365633	7.91682
180.75	438057	7.55446
180.75	521456	7.18094
180.75	616644	6.80236
180.75	724284	6.42488
180.75	844836	6.05435
180.75	978498	5.69606
180.75	1.12515e+06	5.35449
180.75	1.28429e+06	5.03323
180.75	1.45499e+06	4.73489
180.75	1.63588e+06	4.4611
180.75	1.82511e+06	4.21261
180.75	2.02032e+06	3.98942
180.75	2.21875e+06	3.79094
180.75	2.41718e+06	3.61615
180.75	2.6121e+06	3.46376
180.75	2.79972e+06	3.33239
180.75	2.97615e+06	3.22061
180.75	3.1375e+06	3.12707
180.75	3.28006e+06	3.05057
180.75	3.40038e+06	2.99002
180.75	3.49548e+06	2.94457
180.75	3.56294e+06	2.91353
180.75	3.60102e+06	2.89644
151.328	0.100249	10.7032
151.328	0.101321	10.7032
151.328	0.103276	10.7032
151.328	0.106164	10.7032
151.328	0.110059	10.7032
151.328	0.11506	10.7032
151.328	0.121298	10.7032
151.328	0.128942	10.7032
151.328	0.138203	10.7032
151.328	0.149347	10.7032
151.328	0.162704	10.7032
151.328	0.178684	10.7032
151.328	0.197797	10.7032
151.328	0.220676	10.7032
151.328	0.248111	10.7032
151.328	0.28109	10.7032
151.328	0.320847	10.7032
151.328	0.368933	10.7032
151.328	0.427302	10.7032
151.328	0.498424	10.7032
151.328	0.585427	10.7032
151.328	0.692292	10.7032
151.328	0.824094	10.7031
151.328	0.987329	10.7031
151.328	1.19033	10.7031
151.328	1.44382	10.7031
151.328	1.76165	10.7031
151.328	2.16172	10.7031
151.328	2.66728	10.7031
151.328	3.30853	10.7031
151.328	4.12487	10.7031
151.328	5.16771	10.7031
151.328	6.50436	10.7031
151.328	8.22302	10.7031
151.328	10.4395	10.703
151.328	13.306	10.703
151.328	17.0228	10.703
151.328	21.8539	10.7029
151.328	28.147	10.7028
151.328	36.3608	10.7027
151.328	47.1005	10.7026
151.328	61.1643	10.7024
151.328	79.6049	10.7022
151.328	103.81	10.7019
151.328	135.608	10.7015
151.328	177.403	10.7009
151.328	232.356	10.7002
151.328	304.615	10.6992
151.328	399.611	10.698
151.328	524.44	10.6964
151.328	688.354	10.6942
151.328	903.379	10.6914
151.328	1185.1	10.6878
151.328	1553.65	10.6832
151.328	2034.92	10.6772
151.328	2662.09	10.6696
151.328	3477.51	10.6598
151.328	4534.9	10.6474
151.328	5902.14	10.6315
151.328	7664.47	10.6114
151.328	9928.28	10.5861
151.328	12825.5	10.5542
151.328	16518.8	10.5145
151.328	21206.8	10.4651
151.328	27130.6	10.404
151.328	34580.2	10.3291
151.328	43901.1	10.2378
151.328	55501.2	10.1274
151.328	69856.9	9.99526
151.328	87518	9.8384
151.328	109112	9.65438
151.328	135344	9.4413
151.328	166997	9.19818
151.328	204922	8.92512
151.328	250031	8.62355
151.328	303277	8.29623
151.328	365633	7.94718
151.328	438057	7.58145
151.328	521456	7.20482
151.328	616644	6.82344
151.328	724284	6.44347
151.328	844836	6.07075
151.328	978498	5.71056
151.328	1.12515e+06	5.36735
151.328	1.28429e+06	5.04469
151.328	1.45499e+06	4.74514
151.328	1.63588e+06	4.47032
151.328	1.82511e+06	4.22095
151.328	2.02032e+06	3.99702
151.328	2.21875e+06	3.79791
151.328	2.41718e+06	3.62258
151.328	2.6121e+06	3.46974
151.328	2.79972e+06	3.33799
151.328	2.97615e+06	3.22589
151.328	3.1375e+06	3.1321
151.328	3.28006e+06	3.05539
151.328	3.40038e+06	2.99468
151.328	3.49548e+06	2.94911
151.328	3.56294e+06	2.91799
151.328	3.60102e+06	2.90084
127.649	0.100249	10.7062
127.649	0.101321	10.7062
127.649	0.103276	10.7062
127.649	0.106164	10.7062
127.649	0.110059	10.7062
127.649	0.11506	10.7062
127.649	0.121298	10.7062
127.649	0.128942	10.7062
127.649	0.138203	10.7062
127.649	0.149347	10.7062
127.649	0.162704	10.7062
127.649	0.178684	10.7062
127.649	0.197797	10.7062
127.649	0.220676	10.7062
127.649	0.248111	10.7062
127.649	0.28109	10.7062
127.649	0.320847	10.7062
127.649	0.368933	10.7062
127.649	0.427302	10.7062
127.649	0.498424	10.7062
127.649	0.585427	10.7062
127.649	0.692292	10.7061
127.649	0.824094	10.7061
127.649	0.987329	10.7061
127.649	1.19033	10.7061
127.649	1.44382	10.7061
127.649	1.76165	10.7061
127.649	2.16172	10.7061
127.649	2.66728	10.7061
127.649	3.30853	10.7061
127.649	4.12487	10.7061
127.649	5.16771	10.7061
127.649	6.50436	10.7061
127.649	8.22302	10.7061
127.649	10.4395	10.7061
127.649	13.306	10.706
127.649	17.0228	10.706
127.649	21.8539	10.7059
127.649	28.147	10.7059
127.649	36.3608	10.7058
127.649	47.1005	10.7057
127.649	61.1643	10.7056
127.649	79.6049	10.7054
127.649	103.81	10.7051
127.649	135.608	10.7047
127.649	177.403	10.7043
127.649	232.356	10.7036
127.649	304.615	10.7028
127.649	399.611	10.7017
127.649	524.44	10.7002
127.649	688.354	10.6982
127.649	903.379	10.6957
127.649	1185.1	10.6924
127.649	1553.65	10.6881
127.649	2034.92	10.6826
127.649	2662.09	10.6755
127.649	3477.51	10.6665
127.649	4534.9	10.6548
127.649	5902.14	10.6398
127.649	7664.47	10.6208
127.649	9928.28	10.5967
127.649	12825.5	10.5662
127.649	16518.8	10.5279
127.649	21206.8	10.4801
127.649	27130.6	10.4207
127.649	34580.2	10.3474
127.649	43901.1	10.2576
127.649	55501.2	10.1484
127.649	69856.9	10.0169
127.649	87518	9.8602
127.649	109112	9.67583
127.649	135344	9.46193
127.649	166997	9.2176
127.649	204922	8.94308
127.649	250031	8.63989
127.649	303277	8.31093
127.649	365633	7.96029
127.649	438057	7.59306
127.649	521456	7.21507
127.649	616644	6.83246
127.649	724284	6.45141
127.649	844836	6.07775
127.649	978498	5.71674
127.649	1.12515e+06	5.37283
127.649	1.28429e+06	5.04956
127.649	1.45499e+06	4.7495
127.649	1.63588e+06	4.47424
127.649	1.82511e+06	4.2245
127.649	2.02032e+06	4.00025
127.649	2.21875e+06	3.80087
127.649	2.41718e+06	3.62531
127.649	2.6121e+06	3.47228
127.649	2.79972e+06	3.34037
127.649	2.97615e+06	3.22814
127.649	3.1375e+06	3.13424
127.649	3.28006e+06	3.05743
127.649	3.40038e+06	2.99666
127.649	3.49548e+06	2.95103
127.649	3.56294e+06	2.91988
