422.569	0.121298	6.86508
422.569	0.128942	6.86508
422.569	0.138203	6.86508
422.569	0.149347	6.86508
422.569	0.162704	6.86508
422.569	0.178684	6.86508
422.569	0.197797	6.86508
422.569	0.220676	6.86508
422.569	0.248111	6.86508
422.569	0.28109	6.86507
422.569	0.320847	6.86507
422.569	0.368933	6.86507
422.569	0.427302	6.86507
422.569	0.498424	6.86507
422.569	0.585427	6.86507
422.569	0.692292	6.86507
422.569	0.824094	6.86507
422.569	0.987329	6.86507
422.569	1.19033	6.86506
422.569	1.44382	6.86506
422.569	1.76165	6.86506
422.569	2.16172	6.86505
422.569	2.66728	6.86505
422.569	3.30853	6.86504
422.569	4.12487	6.86503
422.569	5.16771	6.86502
422.569	6.50436	6.865
422.569	8.22302	6.86498
422.569	10.4395	6.86495
422.569	13.306	6.86492
422.569	17.0228	6.86487
422.569	21.8539	6.86481
422.569	28.147	6.86474
422.569	36.3608	6.86464
422.569	47.1005	6.86451
422.569	61.1643	6.86434
422.569	79.6049	6.86411
422.569	103.81	6.86382
422.569	135.608	6.86344
422.569	177.403	6.86294
422.569	232.356	6.86228
422.569	304.615	6.86144
422.569	399.611	6.86035
422.569	524.44	6.85895
422.569	688.354	6.85713
422.569	903.379	6.85479
422.569	1185.1	6.85183
422.569	1553.65	6.84808
422.569	2034.92	6.84338
422.569	2662.09	6.8375
422.569	3477.51	6.83016
422.569	4534.9	6.82095
422.569	5902.14	6.80947
422.569	7664.47	6.79526
422.569	9928.28	6.77775
422.569	12825.5	6.75627
422.569	16518.8	6.73006
422.569	21206.8	6.69825
422.569	27130.6	6.65983
422.569	34580.2	6.61369
422.569	43901.1	6.55875
422.569	55501.2	6.49384
422.569	69856.9	6.41768
422.569	87518	6.32907
422.569	109112	6.22679
422.569	135344	6.1098
422.569	166997	5.97721
422.569	204922	5.82838
422.569	250031	5.6631
422.569	303277	5.48164
422.569	365633	5.28498
422.569	438057	5.07494
422.569	521456	4.85426
422.569	616644	4.62641
422.569	724284	4.39537
422.569	844836	4.16525
422.569	978498	3.94003
422.569	1.12515e+06	3.72329
422.569	1.28429e+06	3.51803
422.569	1.45499e+06	3.32654
422.569	1.63588e+06	3.15037
422.569	1.82511e+06	2.99034
422.569	2.02032e+06	2.84668
422.569	2.21875e+06	2.71911
422.569	2.41718e+06	2.60698
422.569	2.6121e+06	2.50948
422.569	2.79972e+06	2.42562
422.569	2.97615e+06	2.35446
422.569	3.1375e+06	2.29506
422.569	3.28006e+06	2.24657
422.569	3.40038e+06	2.20826
422.569	3.49548e+06	2.17955
422.569	3.56294e+06	2.15997
422.569	3.60102e+06	2.14919
361.35	0.100249	7.23584
361.35	0.101321	7.23584
361.35	0.103276	7.23584
361.35	0.106164	7.23584
361.35	0.110059	7.23584
361.35	0.11506	7.23584
361.35	0.121298	7.23584
361.35	0.128942	7.23584
361.35	0.138203	7.23583
361.35	0.149347	7.23583
361.35	0.162704	7.23583
361.35	0.178684	7.23583
361.35	0.197797	7.23583
361.35	0.220676	7.23583
361.35	0.248111	7.23583
361.35	0.28109	7.23583
361.35	0.320847	7.23583
361.35	0.368933	7.23583
361.35	0.427302	7.23583
361.35	0.498424	7.23583
361.35	0.585427	7.23583
361.35	0.692292	7.23583
361.35	0.824094	7.23582
361.35	0.987329	7.23582
361.35	1.19033	7.23582
361.35	1.44382	7.23582
361.35	1.76165	7.23581
361.35	2.16172	7.23581
361.35	2.66728	7.2358
361.35	3.30853	7.23579
361.35	4.12487	7.23578
361.35	5.16771	7.23576
361.35	6.50436	7.23575
361.35	8.22302	7.23572
361.35	10.4395	7.23569
361.35	13.306	7.23565
361.35	17.0228	7.2356
361.35	21.8539	7.23553
361.35	28.147	7.23544
361.35	36.3608	7.23533
361.35	47.1005	7.23518
361.35	61.1643	7.23498
361.35	79.6049	7.23473
361.35	103.81	7.23439
361.35	135.608	7.23396
361.35	177.403	7.23339
361.35	232.356	7.23264
361.35	304.615	7.23168
361.35	399.611	7.23044
361.35	524.44	7.22884
361.35	688.354	7.22678
361.35	903.379	7.22413
361.35	1185.1	7.22076
361.35	1553.65	7.21653
361.35	2034.92	7.2112
361.35	2662.09	7.20453
361.35	3477.51	7.19619
361.35	4534.9	7.18574
361.35	5902.14	7.17271
361.35	7664.47	7.15658
361.35	9928.28	7.1367
361.35	12825.5	7.11229
361.35	16518.8	7.08249
361.35	21206.8	7.04633
361.35	27130.6	7.00262
361.35	34580.2	6.95011
361.35	43901.1	6.88757
361.35	55501.2	6.81364
361.35	69856.9	6.72686
361.35	87518	6.62587
361.35	109112	6.50931
361.35	135344	6.37605
361.35	166997	6.22521
361.35	204922	6.05627
361.35	250031	5.86934
361.35	303277	5.66528
361.35	365633	5.44589
361.35	438057	5.21389
361.35	521456	4.97282
361.35	616644	4.72668
361.35	724284	4.47973
361.35	844836	4.23614
361.35	978498	3.99975
361.35	1.12515e+06	3.77391
361.35	1.28429e+06	3.5613
361.35	1.45499e+06	3.3639
361.35	1.63588e+06	3.18296
361.35	1.82511e+06	3.01908
361.35	2.02032e+06	2.87229
361.35	2.21875e+06	2.74215
361.35	2.41718e+06	2.62793
361.35	2.6121e+06	2.52871
361.35	2.79972e+06	2.44345
361.35	2.97615e+06	2.37114
361.35	3.1375e+06	2.31081
361.35	3.28006e+06	2.26158
361.35	3.40038e+06	2.22271
361.35	3.49548e+06	2.19358
361.35	3.56294e+06	2.17371
361.35	3.60102e+06	2.16277
331.485	0.100249	7.35524
331.485	0.101321	7.35524
331.485	0.103276	7.35524
331.485	0.106164	7.35524
331.485	0.110059	7.35524
331.485	0.11506	7.35524
331.485	0.121298	7.35524
331.485	0.128942	7.35524
331.485	0.138203	7.35524
331.485	0.149347	7.35524
331.485	0.162704	7.35524
331.485	0.178684	7.35524
331.485	0.197797	7.35524
331.485	0.220676	7.35524
331.485	0.248111	7.35523
331.485	0.28109	7.35523
331.485	0.320847	7.35523
331.485	0.368933	7.35523
331.485	0.427302	7.35523
331.485	0.498424	7.35523
331.485	0.585427	7.35523
331.485	0.692292	7.35523
331.485	0.824094	7.35523
331.485	0.987329	7.35522
331.485	1.19033	7.35522
331.485	1.44382	7.35522
331.485	1.76165	7.35521
331.485	2.16172	7.35521
331.485	2.66728	7.3552
331.485	3.30853	7.35519
331.485	4.12487	7.35518
331.485	5.16771	7.35516
331.485	6.50436	7.35514
331.485	8.22302	7.35512
331.485	10.4395	7.35509
331.485	13.306	7.35504
331.485	17.0228	7.35499
331.485	21.8539	7.35492
331.485	28.147	7.35483
331.485	36.3608	7.35471
331.485	47.1005	7.35455
331.485	61.1643	7.35435
331.485	79.6049	7.35408
331.485	103.81	7.35373
331.485	135.608	7.35327
331.485	177.403	7.35268
331.485	232.356	7.3519
331.485	304.615	7.3509
331.485	399.611	7.3496
331.485	524.44	7.34793
331.485	688.354	7.34578
331.485	903.379	7.34302
331.485	1185.1	7.33951
331.485	1553.65	7.33509
331.485	2034.92	7.32953
331.485	2662.09	7.32257
331.485	3477.51	7.31385
331.485	4534.9	7.30293
331.485	5902.14	7.2893
331.485	7664.47	7.27242
331.485	9928.28	7.25161
331.485	12825.5	7.22604
331.485	16518.8	7.1948
331.485	21206.8	7.15685
331.485	27130.6	7.11096
331.485	34580.2	7.05581
331.485	43901.1	6.99007
331.485	55501.2	6.9123
331.485	69856.9	6.82098
331.485	87518	6.71466
331.485	109112	6.59198
331.485	135344	6.45178
331.485	166997	6.29324
331.485	204922	6.11602
331.485	250031	5.92048
331.485	303277	5.70788
331.485	365633	5.48042
331.485	438057	5.24115
331.485	521456	4.99382
331.485	616644	4.74252
331.485	724284	4.49146
331.485	844836	4.24473
331.485	978498	4.00602
331.485	1.12515e+06	3.77849
331.485	1.28429e+06	3.56466
331.485	1.45499e+06	3.36638
331.485	1.63588e+06	3.1848
331.485	1.82511e+06	3.02046
331.485	2.02032e+06	2.87333
331.485	2.21875e+06	2.74294
331.485	2.41718e+06	2.62855
331.485	2.6121e+06	2.52919
331.485	2.79972e+06	2.44383
331.485	2.97615e+06	2.37145
331.485	3.1375e+06	2.31106
331.485	3.28006e+06	2.2618
331.485	3.40038e+06	2.2229
331.485	3.49548e+06	2.19374
331.485	3.56294e+06	2.17386
331.485	3.60102e+06	2.16291
299.459	0.100249	7.44378
299.459	0.101321	7.44378
299.459	0.103276	7.44378
299.459	0.106164	7.44378
299.459	0.110059	7.44378
299.459	0.11506	7.44378
299.459	0.121298	7.44378
299.459	0.128942	7.44378
299.459	0.138203	7.44378
299.459	0.149347	7.44378
299.459	0.162704	7.44378
299.459	0.178684	7.44378
299.459	0.197797	7.44378
299.459	0.220676	7.44378
299.459	0.248111	7.44378
299.459	0.28109	7.44378
299.459	0.320847	7.44378
299.459	0.368933	7.44378
299.459	0.427302	7.44377
299.459	0.498424	7.44377
299.459	0.585427	7.44377
299.459	0.692292	7.44377
299.459	0.824094	7.44377
299.459	0.987329	7.44377
299.459	1.19033	7.44376
299.459	1.44382	7.44376
299.459	1.76165	7.44375
299.459	2.16172	7.44375
299.459	2.66728	7.44374
299.459	3.30853	7.44373
299.459	4.12487	7.44372
299.459	5.16771	7.4437
299.459	6.50436	7.44368
299.459	8.22302	7.44366
299.459	10.4395	7.44362
299.459	13.306	7.44358
299.459	17.0228	7.44353
299.459	21.8539	7.44345
299.459	28.147	7.44336
299.459	36.3608	7.44323
299.459	47.1005	7.44307
299.459	61.1643	7.44286
299.459	79.6049	7.44259
299.459	103.81	7.44223
299.459	135.608	7.44176
299.459	177.403	7.44114
299.459	232.356	7.44034
299.459	304.615	7.43931
299.459	399.611	7.43798
299.459	524.44	7.43626
299.459	688.354	7.43404
299.459	903.379	7.43119
299.459	1185.1	7.42758
299.459	1553.65	7.42301
299.459	2034.92	7.41726
299.459	2662.09	7.41006
299.459	3477.51	7.40103
299.459	4534.9	7.38971
299.459	5902.14	7.37556
299.459	7664.47	7.35802
299.459	9928.28	7.33637
299.459	12825.5	7.30973
299.459	16518.8	7.27715
299.459	21206.8	7.23751
299.459	27130.6	7.18953
299.459	34580.2	7.13179
299.459	43901.1	7.0629
299.459	55501.2	6.98133
299.459	69856.9	6.88552
299.459	87518	6.77396
299.459	109112	6.64529
299.459	135344	6.4984
299.459	166997	6.33263
299.459	204922	6.14788
299.459	250031	5.94489
299.459	303277	5.7253
299.459	365633	5.49167
299.459	438057	5.24727
299.459	521456	4.99591
299.459	616644	4.74166
299.459	724284	4.48862
299.459	844836	4.24066
299.459	978498	4.00128
299.459	1.12515e+06	3.77346
299.459	1.28429e+06	3.55958
299.459	1.45499e+06	3.3614
299.459	1.63588e+06	3.18001
299.459	1.82511e+06	3.01588
299.459	2.02032e+06	2.86899
299.459	2.21875e+06	2.73884
299.459	2.41718e+06	2.62466
299.459	2.6121e+06	2.5255
299.459	2.79972e+06	2.44033
299.459	2.97615e+06	2.3681
299.459	3.1375e+06	2.30785
299.459	3.28006e+06	2.2587
299.459	3.40038e+06	2.21988
299.459	3.49548e+06	2.19079
299.459	3.56294e+06	2.17095
299.459	3.60102e+06	2.16003
269.782	0.100249	7.50134
269.782	0.101321	7.50134
269.782	0.103276	7.50134
269.782	0.106164	7.50134
269.782	0.110059	7.50134
269.782	0.11506	7.50134
269.782	0.121298	7.50134
269.782	0.128942	7.50134
269.782	0.138203	7.50134
269.782	0.149347	7.50134
269.782	0.162704	7.50134
269.782	0.178684	7.50134
269.782	0.197797	7.50134
269.782	0.220676	7.50134
269.782	0.248111	7.50134
269.782	0.28109	7.50134
269.782	0.320847	7.50134
269.782	0.368933	7.50134
269.782	0.427302	7.50134
269.782	0.498424	7.50133
269.782	0.585427	7.50133
269.782	0.692292	7.50133
269.782	0.824094	7.50133
269.782	0.987329	7.50133
269.782	1.19033	7.50132
269.782	1.44382	7.50132
269.782	1.76165	7.50132
269.782	2.16172	7.50131
269.782	2.66728	7.5013
269.782	3.30853	7.50129
269.782	4.12487	7.50128
269.782	5.16771	7.50126
269.782	6.50436	7.50124
269.782	8.22302	7.50122
269.782	10.4395	7.50118
269.782	13.306	7.50114
269.782	17.0228	7.50108
269.782	21.8539	7.50101
269.782	28.147	7.50091
269.782	36.3608	7.50079
269.782	47.1005	7.50063
269.782	61.1643	7.50042
269.782	79.6049	7.50014
269.782	103.81	7.49978
269.782	135.608	7.4993
269.782	177.403	7.49868
269.782	232.356	7.49787
269.782	304.615	7.49682
269.782	399.611	7.49547
269.782	524.44	7.49372
269.782	688.354	7.49146
269.782	903.379	7.48856
269.782	1185.1	7.48488
269.782	1553.65	7.48022
269.782	2034.92	7.47434
269.782	2662.09	7.46695
269.782	3477.51	7.45769
269.782	4534.9	7.44605
269.782	5902.14	7.43148
269.782	7664.47	7.41339
269.782	9928.28	7.39101
269.782	12825.5	7.36342
269.782	16518.8	7.32961
269.782	21206.8	7.28842
269.782	27130.6	7.23847
269.782	34580.2	7.17829
269.782	43901.1	7.10643
269.782	55501.2	7.0213
269.782	69856.9	6.92131
269.782	87518	6.80497
269.782	109112	6.67096
269.782	135344	6.51831
269.782	166997	6.34657
269.782	204922	6.15595
269.782	250031	5.94754
269.782	303277	5.7233
269.782	365633	5.48596
269.782	438057	5.23889
269.782	521456	4.98584
269.782	616644	4.73075
269.782	724284	4.4775
269.782	844836	4.22978
269.782	978498	3.99088
269.782	1.12515e+06	3.76368
269.782	1.28429e+06	3.55047
269.782	1.45499e+06	3.35296
269.782	1.63588e+06	3.1722
269.782	1.82511e+06	3.00867
269.782	2.02032e+06	2.86231
269.782	2.21875e+06	2.73263
269.782	2.41718e+06	2.61887
269.782	2.6121e+06	2.52008
269.782	2.79972e+06	2.43522
269.782	2.97615e+06	2.36326
269.782	3.1375e+06	2.30322
269.782	3.28006e+06	2.25424
269.782	3.40038e+06	2.21557
269.782	3.49548e+06	2.18658
269.782	3.56294e+06	2.16682
269.782	3.60102e+06	2.15594
240.104	0.100249	7.55326
240.104	0.101321	7.55326
240.104	0.103276	7.55326
240.104	0.106164	7.55326
240.104	0.110059	7.55326
240.104	0.11506	7.55326
240.104	0.121298	7.55326
240.104	0.128942	7.55326
240.104	0.138203	7.55326
240.104	0.149347	7.55326
240.104	0.162704	7.55326
240.104	0.178684	7.55326
240.104	0.197797	7.55326
240.104	0.220676	7.55326
240.104	0.248111	7.55326
240.104	0.28109	7.55326
240.104	0.320847	7.55326
240.104	0.368933	7.55326
240.104	0.427302	7.55326
240.104	0.498424	7.55326
240.104	0.585427	7.55326
240.104	0.692292	7.55325
240.104	0.824094	7.55325
240.104	0.987329	7.55325
240.104	1.19033	7.55325
240.104	1.44382	7.55324
240.104	1.76165	7.55324
240.104	2.16172	7.55323
240.104	2.66728	7.55322
240.104	3.30853	7.55321
240.104	4.12487	7.5532
240.104	5.16771	7.55319
240.104	6.50436	7.55317
240.104	8.22302	7.55314
240.104	10.4395	7.55311
240.104	13.306	7.55306
240.104	17.0228	7.55301
240.104	21.8539	7.55293
240.104	28.147	7.55284
240.104	36.3608	7.55272
240.104	47.1005	7.55256
240.104	61.1643	7.55234
240.104	79.6049	7.55207
240.104	103.81	7.55171
240.104	135.608	7.55123
240.104	177.403	7.55061
240.104	232.356	7.54979
240.104	304.615	7.54874
240.104	399.611	7.54738
240.104	524.44	7.54561
240.104	688.354	7.54333
240.104	903.379	7.54038
240.104	1185.1	7.53663
240.104	1553.65	7.53188
240.104	2034.92	7.52587
240.104	2662.09	7.5183
240.104	3477.51	7.50878
240.104	4534.9	7.49678
240.104	5902.14	7.48172
240.104	7664.47	7.46297
240.104	9928.28	7.4397
240.104	12825.5	7.41095
240.104	16518.8	7.37563
240.104	21206.8	7.3325
240.104	27130.6	7.28013
240.104	34580.2	7.21699
240.104	43901.1	7.14155
240.104	55501.2	7.05223
240.104	69856.9	6.94744
240.104	87518	6.82578
240.104	109112	6.68605
240.104	135344	6.52752
240.104	166997	6.35001
240.104	204922	6.1541
240.104	250031	5.94118
240.104	303277	5.71344
240.104	365633	5.47369
240.104	438057	5.22525
240.104	521456	4.97172
240.104	616644	4.71679
240.104	724284	4.46413
240.104	844836	4.21722
240.104	978498	3.97924
240.104	1.12515e+06	3.75296
240.104	1.28429e+06	3.54066
240.104	1.45499e+06	3.34398
240.104	1.63588e+06	3.16398
240.104	1.82511e+06	3.00113
240.104	2.02032e+06	2.85537
240.104	2.21875e+06	2.72622
240.104	2.41718e+06	2.61291
240.104	2.6121e+06	2.51451
240.104	2.79972e+06	2.42998
240.104	2.97615e+06	2.3583
240.104	3.1375e+06	2.2985
240.104	3.28006e+06	2.24971
240.104	3.40038e+06	2.21118
240.104	3.49548e+06	2.18231
240.104	3.56294e+06	2.16261
240.104	3.60102e+06	2.15177
210.427	0.100249	7.61936
210.427	0.101321	7.61936
210.427	0.103276	7.61936
210.427	0.106164	7.61936
210.427	0.110059	7.61936
210.427	0.11506	7.61936
210.427	0.121298	7.61936
210.427	0.128942	7.61936
210.427	0.138203	7.61936
210.427	0.149347	7.61936
210.427	0.162704	7.61936
210.427	0.178684	7.61936
210.427	0.197797	7.61936
210.427	0.220676	7.61936
210.427	0.248111	7.61936
210.427	0.28109	7.61936
210.427	0.320847	7.61936
210.427	0.368933	7.61936
210.427	0.427302	7.61936
210.427	0.498424	7.61936
210.427	0.585427	7.61935
210.427	0.692292	7.61935
210.427	0.824094	7.61935
210.427	0.987329	7.61935
210.427	1.19033	7.61934
210.427	1.44382	7.61934
210.427	1.76165	7.61934
210.427	2.16172	7.61933
210.427	2.66728	7.61932
210.427	3.30853	7.61931
210.427	4.12487	7.6193
210.427	5.16771	7.61929
210.427	6.50436	7.61927
210.427	8.22302	7.61924
210.427	10.4395	7.61921
210.427	13.306	7.61916
210.427	17.0228	7.61911
210.427	21.8539	7.61904
210.427	28.147	7.61894
210.427	36.3608	7.61882
210.427	47.1005	7.61867
210.427	61.1643	7.61846
210.427	79.6049	7.61819
210.427	103.81	7.61783
210.427	135.608	7.61735
210.427	177.403	7.61673
210.427	232.356	7.61591
210.427	304.615	7.61485
210.427	399.611	7.61347
210.427	524.44	7.61168
210.427	688.354	7.60936
210.427	903.379	7.60636
210.427	1185.1	7.60252
210.427	1553.65	7.59763
210.427	2034.92	7.59143
210.427	2662.09	7.58359
210.427	3477.51	7.57368
210.427	4534.9	7.56115
210.427	5902.14	7.54536
210.427	7664.47	7.52562
210.427	9928.28	7.50105
210.427	12825.5	7.47058
210.427	16518.8	7.43306
210.427	21206.8	7.38718
210.427	27130.6	7.33139
210.427	34580.2	7.26413
210.427	43901.1	7.18386
210.427	55501.2	7.08902
210.427	69856.9	6.97809
210.427	87518	6.84983
210.427	109112	6.70329
210.427	135344	6.53804
210.427	166997	6.35428
210.427	204922	6.15297
210.427	250031	5.93575
210.427	303277	5.70491
210.427	365633	5.46325
210.427	438057	5.21389
210.427	521456	4.96017
210.427	616644	4.70554
210.427	724284	4.45346
210.427	844836	4.20728
210.427	978498	3.97008
210.427	1.12515e+06	3.74458
210.427	1.28429e+06	3.533
210.427	1.45499e+06	3.33699
210.427	1.63588e+06	3.1576
210.427	1.82511e+06	2.99529
210.427	2.02032e+06	2.85
210.427	2.21875e+06	2.72127
210.427	2.41718e+06	2.60832
210.427	2.6121e+06	2.51022
210.427	2.79972e+06	2.42595
210.427	2.97615e+06	2.35449
210.427	3.1375e+06	2.29487
210.427	3.28006e+06	2.24622
210.427	3.40038e+06	2.20781
210.427	3.49548e+06	2.17902
210.427	3.56294e+06	2.15939
210.427	3.60102e+06	2.14858
180.75	0.100249	7.71448
180.75	0.101321	7.71448
180.75	0.103276	7.71448
180.75	0.106164	7.71448
180.75	0.110059	7.71448
180.75	0.11506	7.71448
180.75	0.121298	7.71448
180.75	0.128942	7.71448
180.75	0.138203	7.71448
180.75	0.149347	7.71448
180.75	0.162704	7.71448
180.75	0.178684	7.71448
180.75	0.197797	7.71448
180.75	0.220676	7.71448
180.75	0.248111	7.71448
180.75	0.28109	7.71447
180.75	0.320847	7.71447
180.75	0.368933	7.71447
180.75	0.427302	7.71447
180.75	0.498424	7.71447
180.75	0.585427	7.71447
180.75	0.692292	7.71447
180.75	0.824094	7.71447
180.75	0.987329	7.71446
180.75	1.19033	7.71446
180.75	1.44382	7.71446
180.75	1.76165	7.71445
180.75	2.16172	7.71445
180.75	2.66728	7.71444
180.75	3.30853	7.71443
180.75	4.12487	7.71442
180.75	5.16771	7.7144
180.75	6.50436	7.71438
180.75	8.22302	7.71436
180.75	10.4395	7.71433
180.75	13.306	7.71428
180.75	17.0228	7.71423
180.75	21.8539	7.71416
180.75	28.147	7.71407
180.75	36.3608	7.71395
180.75	47.1005	7.7138
180.75	61.1643	7.7136
180.75	79.6049	7.71333
180.75	103.81	7.71297
180.75	135.608	7.71249
180.75	177.403	7.71186
180.75	232.356	7.71104
180.75	304.615	7.70996
180.75	399.611	7.70856
180.75	524.44	7.70672
180.75	688.354	7.70433
180.75	903.379	7.70123
180.75	1185.1	7.69724
180.75	1553.65	7.69214
180.75	2034.92	7.68563
180.75	2662.09	7.67735
180.75	3477.51	7.66684
180.75	4534.9	7.65348
180.75	5902.14	7.63657
180.75	7664.47	7.61534
180.75	9928.28	7.5888
180.75	12825.5	7.55581
180.75	16518.8	7.51508
180.75	21206.8	7.46521
180.75	27130.6	7.40459
180.75	34580.2	7.33159
180.75	43901.1	7.2447
180.75	55501.2	7.14244
180.75	69856.9	7.02345
180.75	87518	6.88675
180.75	109112	6.73173
180.75	135344	6.55842
180.75	166997	6.36746
180.75	204922	6.16014
180.75	250031	5.93828
180.75	303277	5.70416
180.75	365633	5.46036
180.75	438057	5.20974
180.75	521456	4.95539
180.75	616644	4.70054
180.75	724284	4.44851
180.75	844836	4.20252
180.75	978498	3.9656
180.75	1.12515e+06	3.74042
180.75	1.28429e+06	3.52917
180.75	1.45499e+06	3.33347
180.75	1.63588e+06	3.15437
180.75	1.82511e+06	2.99231
180.75	2.02032e+06	2.84726
180.75	2.21875e+06	2.71872
180.75	2.41718e+06	2.60596
180.75	2.6121e+06	2.50801
180.75	2.79972e+06	2.42388
180.75	2.97615e+06	2.35252
180.75	3.1375e+06	2.29299
180.75	3.28006e+06	2.24442
180.75	3.40038e+06	2.20607
180.75	3.49548e+06	2.17732
180.75	3.56294e+06	2.15772
180.75	3.60102e+06	2.14693
151.328	0.100249	7.83978
151.328	0.101321	7.83978
151.328	0.103276	7.83978
151.328	0.106164	7.83978
151.328	0.110059	7.83978
151.328	0.11506	7.83978
151.328	0.121298	7.83978
151.328	0.128942	7.83978
151.328	0.138203	7.83978
151.328	0.149347	7.83978
151.328	0.162704	7.83978
151.328	0.178684	7.83978
151.328	0.197797	7.83978
151.328	0.220676	7.83978
151.328	0.248111	7.83978
151.328	0.28109	7.83978
151.328	0.320847	7.83978
151.328	0.368933	7.83978
151.328	0.427302	7.83977
151.328	0.498424	7.83977
151.328	0.585427	7.83977
151.328	0.692292	7.83977
151.328	0.824094	7.83977
151.328	0.987329	7.83977
151.328	1.19033	7.83976
151.328	1.44382	7.83976
151.328	1.76165	7.83975
151.328	2.16172	7.83975
151.328	2.66728	7.83974
151.328	3.30853	7.83973
151.328	4.12487	7.83972
151.328	5.16771	7.83971
151.328	6.50436	7.83969
151.328	8.22302	7.83966
151.328	10.4395	7.83963
151.328	13.306	7.83959
151.328	17.0228	7.83954
151.328	21.8539	7.83947
151.328	28.147	7.83938
151.328	36.3608	7.83927
151.328	47.1005	7.83912
151.328	61.1643	7.83892
151.328	79.6049	7.83865
151.328	103.81	7.83829
151.328	135.608	7.83781
151.328	177.403	7.83717
151.328	232.356	7.83632
151.328	304.615	7.83521
151.328	399.611	7.83376
151.328	524.44	7.83186
151.328	688.354	7.82936
151.328	903.379	7.8261
151.328	1185.1	7.82189
151.328	1553.65	7.81647
151.328	2034.92	7.80951
151.328	2662.09	7.80061
151.328	3477.51	7.78924
151.328	4534.9	7.77471
151.328	5902.14	7.75625
151.328	7664.47	7.73296
151.328	9928.28	7.70375
151.328	12825.5	7.66733
151.328	16518.8	7.62232
151.328	21206.8	7.56717
151.328	27130.6	7.50022
151.328	34580.2	7.41982
151.328	43901.1	7.32448
151.328	55501.2	7.21289
151.328	69856.9	7.08395
151.328	87518	6.93707
151.328	109112	6.77216
151.328	135344	6.58977
151.328	166997	6.39096
151.328	204922	6.17724
151.328	250031	5.95043
151.328	303277	5.71262
151.328	365633	5.46615
151.328	438057	5.21364
151.328	521456	4.95797
151.328	616644	4.70221
151.328	724284	4.44956
151.328	844836	4.20315
151.328	978498	3.96595
151.328	1.12515e+06	3.74059
151.328	1.28429e+06	3.52921
151.328	1.45499e+06	3.33343
151.328	1.63588e+06	3.15428
151.328	1.82511e+06	2.9922
151.328	2.02032e+06	2.84712
151.328	2.21875e+06	2.71858
151.328	2.41718e+06	2.60581
151.328	2.6121e+06	2.50787
151.328	2.79972e+06	2.42373
151.328	2.97615e+06	2.35238
151.328	3.1375e+06	2.29286
151.328	3.28006e+06	2.24429
151.328	3.40038e+06	2.20594
151.328	3.49548e+06	2.17719
151.328	3.56294e+06	2.15759
151.328	3.60102e+06	2.1468
127.649	0.100249	7.95389
127.649	0.101321	7.95389
127.649	0.103276	7.95389
127.649	0.106164	7.95389
127.649	0.110059	7.95389
127.649	0.11506	7.95389
127.649	0.121298	7.95389
127.649	0.128942	7.95389
127.649	0.138203	7.95389
127.649	0.149347	7.95389
127.649	0.162704	7.95389
127.649	0.178684	7.95389
127.649	0.197797	7.95389
127.649	0.220676	7.95389
127.649	0.248111	7.95389
127.649	0.28109	7.95389
127.649	0.320847	7.95389
127.649	0.368933	7.95389
127.649	0.427302	7.95389
127.649	0.498424	7.95389
127.649	0.585427	7.95389
127.649	0.692292	7.95388
127.649	0.824094	7.95388
127.649	0.987329	7.95388
127.649	1.19033	7.95388
127.649	1.44382	7.95387
127.649	1.76165	7.95387
127.649	2.16172	7.95386
127.649	2.66728	7.95386
127.649	3.30853	7.95385
127.649	4.12487	7.95384
127.649	5.16771	7.95382
127.649	6.50436	7.9538
127.649	8.22302	7.95378
127.649	10.4395	7.95375
127.649	13.306	7.95371
127.649	17.0228	7.95365
127.649	21.8539	7.95359
127.649	28.147	7.9535
127.649	36.3608	7.95339
127.649	47.1005	7.95324
127.649	61.1643	7.95304
127.649	79.6049	7.95277
127.649	103.81	7.95241
127.649	135.608	7.95192
127.649	177.403	7.95126
127.649	232.356	7.95039
127.649	304.615	7.94925
127.649	399.611	7.94774
127.649	524.44	7.94576
127.649	688.354	7.94314
127.649	903.379	7.93972
127.649	1185.1	7.93526
127.649	1553.65	7.92951
127.649	2034.92	7.92209
127.649	2662.09	7.91255
127.649	3477.51	7.90031
127.649	4534.9	7.88461
127.649	5902.14	7.86459
127.649	7664.47	7.83926
127.649	9928.28	7.80742
127.649	12825.5	7.76768
127.649	16518.8	7.71852
127.649	21206.8	7.65834
127.649	27130.6	7.5854
127.649	34580.2	7.49806
127.649	43901.1	7.39494
127.649	55501.2	7.27489
127.649	69856.9	7.13715
127.649	87518	6.98156
127.649	109112	6.8085
127.649	135344	6.61888
127.649	166997	6.41398
127.649	204922	6.19531
127.649	250031	5.96458
127.649	303277	5.72373
127.649	365633	5.47492
127.649	438057	5.22061
127.649	521456	4.96357
127.649	616644	4.70676
127.649	724284	4.45329
127.649	844836	4.20625
127.649	978498	3.96856
127.649	1.12515e+06	3.7428
127.649	1.28429e+06	3.53111
127.649	1.45499e+06	3.33509
127.649	1.63588e+06	3.15573
127.649	1.82511e+06	2.99349
127.649	2.02032e+06	2.84828
127.649	2.21875e+06	2.71963
127.649	2.41718e+06	2.60676
127.649	2.6121e+06	2.50875
127.649	2.79972e+06	2.42455
127.649	2.97615e+06	2.35315
127.649	3.1375e+06	2.29358
127.649	3.28006e+06	2.24498
127.649	3.40038e+06	2.20661
127.649	3.49548e+06	2.17784
