937.156	0.368933	18.9422	15.4739
937.156	0.427302	18.9422	15.4739
937.156	0.498424	18.9422	15.4739
937.156	0.585427	18.9422	15.4739
937.156	0.692292	18.9422	15.4739
937.156	0.824094	18.9422	15.4739
937.156	0.987329	18.9422	15.4739
937.156	1.19033	18.9422	15.4739
937.156	1.44382	18.9422	15.4739
937.156	1.76165	18.9422	15.4739
937.156	2.16172	18.9422	15.4739
937.156	2.66728	18.9422	15.4739
937.156	3.30853	18.9422	15.4739
937.156	4.12487	18.9422	15.4739
937.156	5.16771	18.9422	15.4739
937.156	6.50436	18.9422	15.4739
937.156	8.22302	18.9422	15.4739
937.156	10.4395	18.9422	15.474
937.156	13.306	18.9422	15.474
937.156	17.0228	18.9422	15.474
937.156	21.8539	18.9422	15.474
937.156	28.147	18.9422	15.474
937.156	36.3608	18.9422	15.474
937.156	47.1005	18.9422	15.474
937.156	61.1643	18.9422	15.474
937.156	79.6049	18.9422	15.4741
937.156	103.81	18.9422	15.4742
937.156	135.608	18.9422	15.4742
937.156	177.403	18.9422	15.4744
937.156	232.356	18.9422	15.4744
937.156	304.615	18.9422	15.4746
937.156	399.611	18.9422	15.475
937.156	524.44	18.9422	15.4752
937.156	688.354	18.9422	15.4758
937.156	903.379	18.9422	15.4764
937.156	1185.1	18.9422	15.4771
937.156	1553.65	18.9422	15.4783
937.156	2034.92	18.9422	15.4795
937.156	2662.09	18.9422	15.4811
937.156	3477.51	18.9422	15.483
937.156	4534.9	18.9422	15.4854
937.156	5902.14	18.9422	15.4885
937.156	7664.47	18.9422	15.4924
937.156	9928.28	18.9422	15.4971
937.156	12825.5	18.9422	15.5031
937.156	16518.8	18.9422	15.5104
937.156	21206.8	18.9421	15.519
937.156	27130.6	18.9421	15.5294
937.156	34580.2	18.9421	15.5422
937.156	43901.1	18.942	15.5578
937.156	55501.2	18.942	15.5762
937.156	69856.9	18.9419	15.598
937.156	87518	18.9419	15.6236
937.156	109112	18.9418	15.6535
937.156	135344	18.9417	15.6879
937.156	166997	18.9416	15.7277
937.156	204922	18.9415	15.7728
937.156	250031	18.9413	15.8238
937.156	303277	18.9412	15.881
937.156	365633	18.941	15.9443
937.156	438057	18.9408	16.0141
937.156	521456	18.9405	16.09
937.156	616644	18.9403	16.1722
937.156	724284	18.94	16.2601
937.156	844836	18.9396	16.3532
937.156	978498	18.9392	16.4508
937.156	1.12515e+06	18.9388	16.5519
937.156	1.28429e+06	18.9383	16.6552
937.156	1.45499e+06	18.9379	16.7595
937.156	1.63588e+06	18.9374	16.8626
937.156	1.82511e+06	18.9368	16.9631
937.156	2.02032e+06	18.9363	17.0593
937.156	2.21875e+06	18.9358	17.15
937.156	2.41718e+06	18.9353	17.2337
