331.485	0.100249	1.04687	838.765	257.427
331.485	0.101321	1.04687	838.765	257.427
331.485	0.103276	1.04687	838.765	257.427
331.485	0.106164	1.04687	838.765	257.427
331.485	0.110059	1.04687	838.765	257.427
331.485	0.11506	1.04687	838.765	257.427
331.485	0.121298	1.04687	838.765	257.427
331.485	0.128942	1.04687	838.765	257.427
331.485	0.138203	1.04687	838.765	257.427
331.485	0.149347	1.04687	838.765	257.427
331.485	0.162704	1.04687	838.765	257.427
331.485	0.178684	1.04687	838.765	257.427
331.485	0.197797	1.04687	838.765	257.427
331.485	0.220676	1.04687	838.765	257.427
331.485	0.248111	1.04687	838.765	257.427
331.485	0.28109	1.04687	838.765	257.427
331.485	0.320847	1.04687	838.765	257.427
331.485	0.368933	1.04687	838.765	257.427
331.485	0.427302	1.04687	838.765	257.427
331.485	0.498424	1.04687	838.765	257.427
331.485	0.585427	1.04687	838.765	257.427
331.485	0.692292	1.04687	838.765	257.427
331.485	0.824094	1.04687	838.765	257.427
331.485	0.987329	1.04687	838.765	257.427
331.485	1.19033	1.04687	838.765	257.427
331.485	1.44382	1.04687	838.765	257.427
331.485	1.76165	1.04687	838.765	257.427
331.485	2.16172	1.04687	838.765	257.428
331.485	2.66728	1.04687	838.765	257.428
331.485	3.30853	1.04687	838.765	257.428
331.485	4.12487	1.04687	838.765	257.428
331.485	5.16771	1.04687	838.765	257.428
331.485	6.50436	1.04687	838.765	257.429
331.485	8.22302	1.04687	838.765	257.429
331.485	10.4395	1.04687	838.765	257.429
331.485	13.306	1.04687	838.765	257.43
331.485	17.0228	1.04687	838.765	257.431
331.485	21.8539	1.04687	838.765	257.432
331.485	28.147	1.04687	838.765	257.433
331.485	36.3608	1.04687	838.765	257.435
331.485	47.1005	1.04687	838.765	257.437
331.485	61.1643	1.04686	838.761	257.442
331.485	79.6049	1.04686	838.761	257.446
331.485	103.81	1.04686	838.761	257.451
331.485	135.608	1.04686	838.761	257.458
331.485	177.403	1.04686	838.758	257.465
331.485	232.356	1.04686	838.758	257.477
331.485	304.615	1.04685	838.754	257.493
331.485	399.611	1.04685	838.75	257.511
331.485	524.44	1.04684	838.742	257.537
331.485	688.354	1.04683	838.738	257.57
331.485	903.379	1.04682	838.726	257.611
331.485	1185.1	1.0468	838.714	257.666
331.485	1553.65	1.04678	838.703	257.735
331.485	2034.92	1.04676	838.679	257.818
331.485	2662.09	1.04672	838.656	257.928
331.485	3477.51	1.04668	838.62	258.062
331.485	4534.9	1.04662	838.577	258.235
331.485	5902.14	1.04654	838.519	258.451
331.485	7664.47	1.04645	838.444	258.718
331.485	9928.28	1.04632	838.346	259.053
331.485	12825.5	1.04617	838.225	259.466
331.485	16518.8	1.04597	838.064	259.976
331.485	21206.8	1.04572	837.861	260.601
331.485	27130.6	1.04541	837.606	261.366
331.485	34580.2	1.04503	837.277	262.293
331.485	43901.1	1.04456	836.87	263.415
331.485	55501.2	1.044	836.357	264.758
331.485	69856.9	1.04331	835.719	266.364
331.485	87518	1.0425	834.936	268.269
331.485	109112	1.04155	833.972	270.515
331.485	135344	1.04046	832.809	273.146
331.485	166997	1.03921	831.415	276.215
331.485	204922	1.03781	829.778	279.773
331.485	250031	1.03627	827.887	283.87
331.485	303277	1.03461	825.745	288.553
331.485	365633	1.03286	823.383	293.865
331.485	438057	1.03104	820.838	299.837
331.485	521456	1.02918	818.167	306.492
331.485	616644	1.02733	815.418	313.822
331.485	724284	1.02549	812.654	321.821
331.485	844836	1.02371	809.92	330.438
331.485	978498	1.022	807.257	339.611
331.485	1.12515e+06	1.02038	804.7	349.248
331.485	1.28429e+06	1.01887	802.28	359.236
331.485	1.45499e+06	1.01746	800.001	369.442
331.485	1.63588e+06	1.01617	797.883	379.72
331.485	1.82511e+06	1.015	795.921	389.914
331.485	2.02032e+06	1.01394	794.127	399.883
331.485	2.21875e+06	1.013	792.494	409.478
331.485	2.41718e+06	1.01216	791.03	418.58
331.485	2.6121e+06	1.01142	789.73	427.072
331.485	2.79972e+06	1.01078	788.59	434.855
331.485	2.97615e+06	1.01023	787.611	441.851
331.485	3.1375e+06	1.00977	786.789	447.993
331.485	3.28006e+06	1.00938	786.115	453.233
331.485	3.40038e+06	1.00908	785.587	457.522
331.485	3.49548e+06	1.00885	785.187	460.829
331.485	3.56294e+06	1.00869	784.917	463.136
331.485	3.60102e+06	1.0086	784.768	464.423
299.459	0.100249	1.04954	899.936	270.937
299.459	0.101321	1.04954	899.936	270.937
299.459	0.103276	1.04954	899.936	270.937
299.459	0.106164	1.04954	899.936	270.937
299.459	0.110059	1.04954	899.936	270.937
299.459	0.11506	1.04954	899.936	270.937
299.459	0.121298	1.04954	899.936	270.937
299.459	0.128942	1.04954	899.936	270.937
299.459	0.138203	1.04954	899.936	270.937
299.459	0.149347	1.04954	899.936	270.937
299.459	0.162704	1.04954	899.936	270.937
299.459	0.178684	1.04954	899.936	270.937
299.459	0.197797	1.04954	899.936	270.937
299.459	0.220676	1.04954	899.936	270.937
299.459	0.248111	1.04954	899.936	270.937
299.459	0.28109	1.04954	899.936	270.937
299.459	0.320847	1.04954	899.936	270.937
299.459	0.368933	1.04954	899.936	270.937
299.459	0.427302	1.04954	899.936	270.937
299.459	0.498424	1.04954	899.936	270.937
299.459	0.585427	1.04954	899.936	270.937
299.459	0.692292	1.04954	899.936	270.937
299.459	0.824094	1.04954	899.936	270.937
299.459	0.987329	1.04954	899.936	270.937
299.459	1.19033	1.04954	899.936	270.937
299.459	1.44382	1.04954	899.936	270.937
299.459	1.76165	1.04954	899.936	270.937
299.459	2.16172	1.04954	899.936	270.937
299.459	2.66728	1.04954	899.936	270.937
299.459	3.30853	1.04954	899.936	270.937
299.459	4.12487	1.04954	899.936	270.937
299.459	5.16771	1.04954	899.936	270.938
299.459	6.50436	1.04954	899.936	270.938
299.459	8.22302	1.04954	899.936	270.938
299.459	10.4395	1.04954	899.936	270.939
299.459	13.306	1.04954	899.936	270.939
299.459	17.0228	1.04954	899.936	270.941
299.459	21.8539	1.04954	899.936	270.942
299.459	28.147	1.04954	899.936	270.943
299.459	36.3608	1.04954	899.936	270.945
299.459	47.1005	1.04954	899.932	270.946
299.459	61.1643	1.04954	899.932	270.949
299.459	79.6049	1.04953	899.932	270.956
299.459	103.81	1.04953	899.932	270.961
299.459	135.608	1.04953	899.928	270.968
299.459	177.403	1.04953	899.928	270.977
299.459	232.356	1.04952	899.924	270.991
299.459	304.615	1.04952	899.92	271.006
299.459	399.611	1.04951	899.916	271.027
299.459	524.44	1.0495	899.907	271.053
299.459	688.354	1.04949	899.899	271.089
299.459	903.379	1.04948	899.886	271.132
299.459	1185.1	1.04946	899.874	271.19
299.459	1553.65	1.04944	899.853	271.261
299.459	2034.92	1.04941	899.828	271.352
299.459	2662.09	1.04937	899.795	271.467
299.459	3477.51	1.04931	899.749	271.613
299.459	4534.9	1.04924	899.69	271.797
299.459	5902.14	1.04916	899.615	272.025
299.459	7664.47	1.04904	899.519	272.314
299.459	9928.28	1.0489	899.394	272.67
299.459	12825.5	1.04872	899.236	273.113
299.459	16518.8	1.04849	899.027	273.658
299.459	21206.8	1.0482	898.764	274.329
299.459	27130.6	1.04784	898.43	275.15
299.459	34580.2	1.04739	898.009	276.149
299.459	43901.1	1.04685	897.475	277.353
299.459	55501.2	1.0462	896.812	278.798
299.459	69856.9	1.04541	895.986	280.527
299.459	87518	1.04449	894.968	282.575
299.459	109112	1.04341	893.724	284.992
299.459	135344	1.04217	892.227	287.827
299.459	166997	1.04076	890.449	291.136
299.459	204922	1.03921	888.376	294.966
299.459	250031	1.03752	886.006	299.374
299.459	303277	1.03571	883.361	304.412
299.459	365633	1.03381	880.483	310.123
299.459	438057	1.03187	877.433	316.537
299.459	521456	1.0299	874.275	323.68
299.459	616644	1.02795	871.067	331.545
299.459	724284	1.02603	867.879	340.122
299.459	844836	1.02418	864.755	349.356
299.459	978498	1.02241	861.742	359.181
299.459	1.12515e+06	1.02074	858.868	369.495
299.459	1.28429e+06	1.01918	856.16	380.179
299.459	1.45499e+06	1.01774	853.624	391.086
299.459	1.63588e+06	1.01642	851.267	402.063
299.459	1.82511e+06	1.01522	849.102	412.954
299.459	2.02032e+06	1.01414	847.116	423.595
299.459	2.21875e+06	1.01318	845.322	433.841
299.459	2.41718e+06	1.01233	843.711	443.554
299.459	2.6121e+06	1.01158	842.281	452.616
299.459	2.79972e+06	1.01093	841.033	460.925
299.459	2.97615e+06	1.01037	839.961	468.394
299.459	3.1375e+06	1.0099	839.06	474.953
299.459	3.28006e+06	1.00951	838.326	480.546
299.459	3.40038e+06	1.0092	837.741	485.125
299.459	3.49548e+06	1.00896	837.308	488.662
299.459	3.56294e+06	1.0088	837.011	491.124
299.459	3.60102e+06	1.00871	836.849	492.498
269.782	0.100249	1.05177	944.325	280.208
269.782	0.101321	1.05177	944.325	280.208
269.782	0.103276	1.05177	944.325	280.208
269.782	0.106164	1.05177	944.325	280.208
269.782	0.110059	1.05177	944.325	280.208
269.782	0.11506	1.05177	944.325	280.208
269.782	0.121298	1.05177	944.325	280.208
269.782	0.128942	1.05177	944.325	280.208
269.782	0.138203	1.05177	944.325	280.208
269.782	0.149347	1.05177	944.325	280.208
269.782	0.162704	1.05177	944.325	280.208
269.782	0.178684	1.05177	944.325	280.208
269.782	0.197797	1.05177	944.325	280.208
269.782	0.220676	1.05177	944.325	280.208
269.782	0.248111	1.05177	944.325	280.208
269.782	0.28109	1.05177	944.325	280.208
269.782	0.320847	1.05177	944.325	280.208
269.782	0.368933	1.05177	944.325	280.208
269.782	0.427302	1.05177	944.325	280.208
269.782	0.498424	1.05177	944.325	280.208
269.782	0.585427	1.05177	944.325	280.208
269.782	0.692292	1.05177	944.325	280.208
269.782	0.824094	1.05177	944.325	280.208
269.782	0.987329	1.05177	944.325	280.208
269.782	1.19033	1.05177	944.325	280.208
269.782	1.44382	1.05177	944.325	280.208
269.782	1.76165	1.05177	944.325	280.208
269.782	2.16172	1.05177	944.325	280.208
269.782	2.66728	1.05177	944.325	280.208
269.782	3.30853	1.05177	944.325	280.208
269.782	4.12487	1.05177	944.325	280.208
269.782	5.16771	1.05177	944.325	280.21
269.782	6.50436	1.05177	944.325	280.21
269.782	8.22302	1.05177	944.325	280.21
269.782	10.4395	1.05177	944.325	280.21
269.782	13.306	1.05177	944.325	280.211
269.782	17.0228	1.05177	944.325	280.212
269.782	21.8539	1.05177	944.325	280.212
269.782	28.147	1.05177	944.325	280.214
269.782	36.3608	1.05177	944.325	280.216
269.782	47.1005	1.05177	944.32	280.218
269.782	61.1643	1.05177	944.32	280.221
269.782	79.6049	1.05177	944.32	280.225
269.782	103.81	1.05176	944.32	280.233
269.782	135.608	1.05176	944.316	280.24
269.782	177.403	1.05176	944.312	280.248
269.782	232.356	1.05175	944.312	280.263
269.782	304.615	1.05175	944.307	280.278
269.782	399.611	1.05174	944.299	280.3
269.782	524.44	1.05173	944.29	280.327
269.782	688.354	1.05172	944.281	280.363
269.782	903.379	1.0517	944.264	280.408
269.782	1185.1	1.05168	944.246	280.467
269.782	1553.65	1.05166	944.22	280.539
269.782	2034.92	1.05162	944.19	280.635
269.782	2662.09	1.05157	944.146	280.753
269.782	3477.51	1.05151	944.094	280.905
269.782	4534.9	1.05144	944.02	281.091
269.782	5902.14	1.05133	943.929	281.332
269.782	7664.47	1.05121	943.811	281.628
269.782	9928.28	1.05104	943.655	282
269.782	12825.5	1.05083	943.454	282.461
269.782	16518.8	1.05057	943.202	283.031
269.782	21206.8	1.05024	942.876	283.73
269.782	27130.6	1.04984	942.462	284.584
269.782	34580.2	1.04934	941.936	285.624
269.782	43901.1	1.04873	941.279	286.883
269.782	55501.2	1.04799	940.457	288.396
269.782	69856.9	1.04712	939.434	290.201
269.782	87518	1.04609	938.181	292.346
269.782	109112	1.04489	936.654	294.878
269.782	135344	1.04352	934.826	297.851
269.782	166997	1.04199	932.668	301.315
269.782	204922	1.0403	930.175	305.332
269.782	250031	1.03848	927.36	309.953
269.782	303277	1.03656	924.257	315.231
269.782	365633	1.03455	920.933	321.22
269.782	438057	1.03251	917.457	327.947
269.782	521456	1.03045	913.893	335.438
269.782	616644	1.02842	910.317	343.687
269.782	724284	1.02644	906.792	352.677
269.782	844836	1.02454	903.364	362.35
269.782	978498	1.02272	900.083	372.641
269.782	1.12515e+06	1.02102	896.963	383.431
269.782	1.28429e+06	1.01942	894.035	394.607
269.782	1.45499e+06	1.01796	891.302	406.006
269.782	1.63588e+06	1.01661	888.77	417.48
269.782	1.82511e+06	1.01539	886.447	428.858
269.782	2.02032e+06	1.0143	884.328	439.973
269.782	2.21875e+06	1.01332	882.409	450.677
269.782	2.41718e+06	1.01246	880.69	460.821
269.782	2.6121e+06	1.0117	879.167	470.286
269.782	2.79972e+06	1.01104	877.836	478.964
269.782	2.97615e+06	1.01047	876.696	486.767
269.782	3.1375e+06	1.01	875.739	493.615
269.782	3.28006e+06	1.0096	874.955	499.46
269.782	3.40038e+06	1.00929	874.333	504.241
269.782	3.49548e+06	1.00905	873.872	507.934
269.782	3.56294e+06	1.00889	873.559	510.505
269.782	3.60102e+06	1.0088	873.385	511.94
240.104	0.100249	1.05366	977.861	286.949
240.104	0.101321	1.05366	977.861	286.949
240.104	0.103276	1.05366	977.861	286.949
240.104	0.106164	1.05366	977.861	286.949
240.104	0.110059	1.05366	977.861	286.949
240.104	0.11506	1.05366	977.861	286.949
240.104	0.121298	1.05366	977.861	286.949
240.104	0.128942	1.05366	977.861	286.949
240.104	0.138203	1.05366	977.861	286.949
240.104	0.149347	1.05366	977.861	286.949
240.104	0.162704	1.05366	977.861	286.949
240.104	0.178684	1.05366	977.861	286.949
240.104	0.197797	1.05366	977.861	286.949
240.104	0.220676	1.05366	977.861	286.949
240.104	0.248111	1.05366	977.861	286.949
240.104	0.28109	1.05366	977.861	286.949
240.104	0.320847	1.05366	977.861	286.949
240.104	0.368933	1.05366	977.861	286.949
240.104	0.427302	1.05366	977.861	286.949
240.104	0.498424	1.05366	977.861	286.949
240.104	0.585427	1.05366	977.861	286.949
240.104	0.692292	1.05366	977.861	286.95
240.104	0.824094	1.05366	977.861	286.95
240.104	0.987329	1.05366	977.861	286.95
240.104	1.19033	1.05366	977.861	286.95
240.104	1.44382	1.05366	977.861	286.95
240.104	1.76165	1.05366	977.861	286.95
240.104	2.16172	1.05366	977.861	286.95
240.104	2.66728	1.05366	977.861	286.95
240.104	3.30853	1.05366	977.861	286.95
240.104	4.12487	1.05366	977.861	286.95
240.104	5.16771	1.05366	977.861	286.95
240.104	6.50436	1.05366	977.861	286.95
240.104	8.22302	1.05366	977.861	286.952
240.104	10.4395	1.05366	977.861	286.952
240.104	13.306	1.05366	977.861	286.953
240.104	17.0228	1.05366	977.861	286.953
240.104	21.8539	1.05366	977.861	286.954
240.104	28.147	1.05366	977.861	286.956
240.104	36.3608	1.05366	977.861	286.958
240.104	47.1005	1.05366	977.856	286.958
240.104	61.1643	1.05366	977.856	286.963
240.104	79.6049	1.05365	977.856	286.969
240.104	103.81	1.05365	977.852	286.974
240.104	135.608	1.05365	977.852	286.98
240.104	177.403	1.05365	977.847	286.989
240.104	232.356	1.05364	977.843	287.003
240.104	304.615	1.05364	977.838	287.018
240.104	399.611	1.05363	977.829	287.04
240.104	524.44	1.05362	977.82	287.067
240.104	688.354	1.0536	977.807	287.103
240.104	903.379	1.05359	977.789	287.147
240.104	1185.1	1.05356	977.767	287.208
240.104	1553.65	1.05353	977.74	287.283
240.104	2034.92	1.05349	977.699	287.377
240.104	2662.09	1.05344	977.65	287.496
240.104	3477.51	1.05337	977.583	287.647
240.104	4534.9	1.05329	977.498	287.836
240.104	5902.14	1.05317	977.386	288.08
240.104	7664.47	1.05303	977.242	288.38
240.104	9928.28	1.05285	977.059	288.756
240.104	12825.5	1.05262	976.821	289.224
240.104	16518.8	1.05233	976.516	289.804
240.104	21206.8	1.05197	976.126	290.515
240.104	27130.6	1.05152	975.629	291.388
240.104	34580.2	1.05097	975.002	292.451
240.104	43901.1	1.0503	974.208	293.738
240.104	55501.2	1.04949	973.223	295.287
240.104	69856.9	1.04853	972.004	297.141
240.104	87518	1.04741	970.507	299.341
240.104	109112	1.04611	968.692	301.943
240.104	135344	1.04464	966.532	304.998
240.104	166997	1.04299	964	308.566
240.104	204922	1.0412	961.105	312.701
240.104	250031	1.03927	957.878	317.469
240.104	303277	1.03725	954.374	322.92
240.104	365633	1.03515	950.659	329.108
240.104	438057	1.03303	946.818	336.066
240.104	521456	1.03091	942.924	343.814
240.104	616644	1.02882	939.047	352.349
240.104	724284	1.02678	935.252	361.649
240.104	844836	1.02483	931.586	371.653
240.104	978498	1.02298	928.086	382.281
240.104	1.12515e+06	1.02124	924.779	393.428
240.104	1.28429e+06	1.01962	921.678	404.961
240.104	1.45499e+06	1.01813	918.792	416.725
240.104	1.63588e+06	1.01677	916.125	428.558
240.104	1.82511e+06	1.01554	913.683	440.29
240.104	2.02032e+06	1.01443	911.456	451.753
240.104	2.21875e+06	1.01344	909.443	462.789
240.104	2.41718e+06	1.01256	907.642	473.252
240.104	2.6121e+06	1.0118	906.047	483.007
240.104	2.79972e+06	1.01113	904.657	491.957
240.104	2.97615e+06	1.01056	903.465	500.001
240.104	3.1375e+06	1.01008	902.461	507.063
240.104	3.28006e+06	1.00968	901.641	513.086
240.104	3.40038e+06	1.00937	900.996	518.017
240.104	3.49548e+06	1.00913	900.512	521.824
240.104	3.56294e+06	1.00896	900.185	524.48
240.104	3.60102e+06	1.00887	900.006	525.96
210.427	0.100249	1.05511	1001.47	291.616
210.427	0.101321	1.05511	1001.47	291.616
210.427	0.103276	1.05511	1001.47	291.616
210.427	0.106164	1.05511	1001.47	291.616
210.427	0.110059	1.05511	1001.47	291.616
210.427	0.11506	1.05511	1001.47	291.616
210.427	0.121298	1.05511	1001.47	291.616
210.427	0.128942	1.05511	1001.47	291.616
210.427	0.138203	1.05511	1001.47	291.616
210.427	0.149347	1.05511	1001.47	291.616
210.427	0.162704	1.05511	1001.47	291.616
210.427	0.178684	1.05511	1001.47	291.616
210.427	0.197797	1.05511	1001.47	291.616
210.427	0.220676	1.05511	1001.47	291.616
210.427	0.248111	1.05511	1001.47	291.616
210.427	0.28109	1.05511	1001.47	291.616
210.427	0.320847	1.05511	1001.47	291.616
210.427	0.368933	1.05511	1001.47	291.616
210.427	0.427302	1.05511	1001.47	291.616
210.427	0.498424	1.05511	1001.47	291.616
210.427	0.585427	1.05511	1001.47	291.616
210.427	0.692292	1.05511	1001.47	291.616
210.427	0.824094	1.05511	1001.47	291.616
210.427	0.987329	1.05511	1001.47	291.616
210.427	1.19033	1.05511	1001.47	291.616
210.427	1.44382	1.05511	1001.47	291.616
210.427	1.76165	1.05511	1001.47	291.616
210.427	2.16172	1.05511	1001.47	291.616
210.427	2.66728	1.05511	1001.47	291.616
210.427	3.30853	1.05511	1001.47	291.616
210.427	4.12487	1.05511	1001.47	291.616
210.427	5.16771	1.05511	1001.47	291.616
210.427	6.50436	1.05511	1001.47	291.618
210.427	8.22302	1.05511	1001.47	291.618
210.427	10.4395	1.05511	1001.47	291.618
210.427	13.306	1.0551	1001.47	291.622
210.427	17.0228	1.0551	1001.46	291.62
210.427	21.8539	1.0551	1001.46	291.622
210.427	28.147	1.0551	1001.46	291.623
210.427	36.3608	1.0551	1001.46	291.624
210.427	47.1005	1.0551	1001.46	291.627
210.427	61.1643	1.0551	1001.46	291.63
210.427	79.6049	1.0551	1001.46	291.633
210.427	103.81	1.0551	1001.46	291.638
210.427	135.608	1.05509	1001.45	291.647
210.427	177.403	1.05509	1001.45	291.655
210.427	232.356	1.05509	1001.45	291.666
210.427	304.615	1.05508	1001.44	291.683
210.427	399.611	1.05507	1001.43	291.703
210.427	524.44	1.05506	1001.42	291.728
210.427	688.354	1.05504	1001.4	291.764
210.427	903.379	1.05502	1001.39	291.81
210.427	1185.1	1.055	1001.36	291.865
210.427	1553.65	1.05497	1001.33	291.938
210.427	2034.92	1.05492	1001.28	292.031
210.427	2662.09	1.05487	1001.22	292.146
210.427	3477.51	1.0548	1001.15	292.294
210.427	4534.9	1.0547	1001.05	292.484
210.427	5902.14	1.05458	1000.92	292.721
210.427	7664.47	1.05443	1000.76	293.018
210.427	9928.28	1.05423	1000.55	293.392
210.427	12825.5	1.05399	1000.27	293.855
210.427	16518.8	1.05368	999.919	294.43
210.427	21206.8	1.05329	999.467	295.14
210.427	27130.6	1.05281	998.896	296.012
210.427	34580.2	1.05222	998.174	297.078
210.427	43901.1	1.0515	997.265	298.371
210.427	55501.2	1.05064	996.127	299.926
210.427	69856.9	1.04962	994.72	301.791
210.427	87518	1.04843	993.001	304.011
210.427	109112	1.04705	990.922	306.641
210.427	135344	1.0455	988.459	309.733
210.427	166997	1.04377	985.599	313.352
210.427	204922	1.04189	982.359	317.558
210.427	250031	1.03989	978.791	322.413
210.427	303277	1.03778	974.957	327.981
210.427	365633	1.03562	970.941	334.307
210.427	438057	1.03344	966.819	341.425
210.427	521456	1.03126	962.675	349.357
210.427	616644	1.02912	958.576	358.094
210.427	724284	1.02705	954.582	367.604
210.427	844836	1.02507	950.739	377.831
210.427	978498	1.02319	947.079	388.693
210.427	1.12515e+06	1.02142	943.629	400.081
210.427	1.28429e+06	1.01978	940.408	411.86
210.427	1.45499e+06	1.01827	937.415	423.872
210.427	1.63588e+06	1.0169	934.655	435.95
210.427	1.82511e+06	1.01565	932.124	447.925
210.427	2.02032e+06	1.01453	929.821	459.624
210.427	2.21875e+06	1.01353	927.742	470.885
210.427	2.41718e+06	1.01265	925.887	481.561
210.427	2.6121e+06	1.01188	924.242	491.516
210.427	2.79972e+06	1.01121	922.807	500.646
210.427	2.97615e+06	1.01063	921.578	508.856
210.427	3.1375e+06	1.01015	920.54	516.058
210.427	3.28006e+06	1.00975	919.7	522.207
210.427	3.40038e+06	1.00943	919.032	527.241
210.427	3.49548e+06	1.00919	918.534	531.125
210.427	3.56294e+06	1.00902	918.196	533.835
210.427	3.60102e+06	1.00893	918.009	535.343
180.75	0.100249	1.05605	1016.35	294.609
180.75	0.101321	1.05605	1016.35	294.609
180.75	0.103276	1.05605	1016.35	294.609
180.75	0.106164	1.05605	1016.35	294.609
180.75	0.110059	1.05605	1016.35	294.609
180.75	0.11506	1.05605	1016.35	294.609
180.75	0.121298	1.05605	1016.35	294.609
180.75	0.128942	1.05605	1016.35	294.609
180.75	0.138203	1.05605	1016.35	294.609
180.75	0.149347	1.05605	1016.35	294.609
180.75	0.162704	1.05605	1016.35	294.609
180.75	0.178684	1.05605	1016.35	294.609
180.75	0.197797	1.05605	1016.35	294.609
180.75	0.220676	1.05605	1016.35	294.609
180.75	0.248111	1.05605	1016.35	294.609
180.75	0.28109	1.05605	1016.35	294.609
180.75	0.320847	1.05605	1016.35	294.609
180.75	0.368933	1.05605	1016.35	294.609
180.75	0.427302	1.05605	1016.35	294.609
180.75	0.498424	1.05605	1016.35	294.609
180.75	0.585427	1.05605	1016.35	294.609
180.75	0.692292	1.05604	1016.35	294.611
180.75	0.824094	1.05604	1016.35	294.611
180.75	0.987329	1.05604	1016.35	294.613
180.75	1.19033	1.05604	1016.35	294.613
180.75	1.44382	1.05604	1016.35	294.613
180.75	1.76165	1.05604	1016.35	294.613
180.75	2.16172	1.05604	1016.35	294.613
180.75	2.66728	1.05604	1016.35	294.613
180.75	3.30853	1.05604	1016.35	294.613
180.75	4.12487	1.05604	1016.35	294.613
180.75	5.16771	1.05604	1016.35	294.611
180.75	6.50436	1.05604	1016.35	294.611
180.75	8.22302	1.05604	1016.35	294.613
180.75	10.4395	1.05604	1016.35	294.613
180.75	13.306	1.05604	1016.35	294.613
180.75	17.0228	1.05604	1016.35	294.614
180.75	21.8539	1.05604	1016.35	294.616
180.75	28.147	1.05604	1016.35	294.616
180.75	36.3608	1.05604	1016.35	294.618
180.75	47.1005	1.05604	1016.35	294.62
180.75	61.1643	1.05604	1016.34	294.621
180.75	79.6049	1.05604	1016.34	294.625
180.75	103.81	1.05604	1016.34	294.628
180.75	135.608	1.05603	1016.34	294.638
180.75	177.403	1.05603	1016.33	294.645
180.75	232.356	1.05602	1016.33	294.657
180.75	304.615	1.05602	1016.32	294.67
180.75	399.611	1.05601	1016.31	294.689
180.75	524.44	1.056	1016.3	294.713
180.75	688.354	1.05598	1016.28	294.748
180.75	903.379	1.05596	1016.26	294.788
180.75	1185.1	1.05594	1016.23	294.841
180.75	1553.65	1.0559	1016.2	294.91
180.75	2034.92	1.05586	1016.15	294.997
180.75	2662.09	1.0558	1016.09	295.109
180.75	3477.51	1.05573	1016.01	295.25
180.75	4534.9	1.05563	1015.9	295.43
180.75	5902.14	1.05551	1015.76	295.658
180.75	7664.47	1.05535	1015.58	295.946
180.75	9928.28	1.05515	1015.35	296.305
180.75	12825.5	1.0549	1015.05	296.757
180.75	16518.8	1.05458	1014.66	297.316
180.75	21206.8	1.05418	1014.17	298.01
180.75	27130.6	1.05369	1013.54	298.863
180.75	34580.2	1.05308	1012.75	299.911
180.75	43901.1	1.05234	1011.75	301.185
180.75	55501.2	1.05145	1010.5	302.725
180.75	69856.9	1.05039	1008.94	304.576
180.75	87518	1.04916	1007.04	306.782
180.75	109112	1.04773	1004.75	309.408
180.75	135344	1.04612	1002.04	312.506
180.75	166997	1.04434	998.927	316.141
180.75	204922	1.0424	995.432	320.382
180.75	250031	1.04034	991.619	325.291
180.75	303277	1.03818	987.551	330.93
180.75	365633	1.03597	983.321	337.344
180.75	438057	1.03374	979.009	344.567
180.75	521456	1.03153	974.696	352.612
180.75	616644	1.02935	970.448	361.476
180.75	724284	1.02725	966.32	371.118
180.75	844836	1.02524	962.359	381.485
180.75	978498	1.02334	958.596	392.49
180.75	1.12515e+06	1.02155	955.06	404.028
180.75	1.28429e+06	1.0199	951.755	415.953
180.75	1.45499e+06	1.01838	948.69	428.114
180.75	1.63588e+06	1.01699	945.87	440.346
180.75	1.82511e+06	1.01573	943.286	452.47
180.75	2.02032e+06	1.01461	940.934	464.307
180.75	2.21875e+06	1.0136	938.817	475.708
180.75	2.41718e+06	1.01271	936.917	486.511
180.75	2.6121e+06	1.01194	935.243	496.588
180.75	2.79972e+06	1.01126	933.778	505.828
180.75	2.97615e+06	1.01068	932.525	514.136
180.75	3.1375e+06	1.01019	931.472	521.432
180.75	3.28006e+06	1.00979	930.612	527.651
180.75	3.40038e+06	1.00947	929.932	532.747
180.75	3.49548e+06	1.00923	929.428	536.679
180.75	3.56294e+06	1.00906	929.082	539.42
180.75	3.60102e+06	1.00897	928.892	540.947
151.328	0.100249	1.0565	1024.12	296.295
151.328	0.101321	1.0565	1024.12	296.295
151.328	0.103276	1.0565	1024.12	296.295
151.328	0.106164	1.0565	1024.12	296.295
151.328	0.110059	1.0565	1024.12	296.295
151.328	0.11506	1.0565	1024.12	296.295
151.328	0.121298	1.0565	1024.12	296.295
151.328	0.128942	1.0565	1024.12	296.295
151.328	0.138203	1.0565	1024.12	296.295
151.328	0.149347	1.0565	1024.12	296.295
151.328	0.162704	1.0565	1024.12	296.295
151.328	0.178684	1.0565	1024.12	296.295
151.328	0.197797	1.0565	1024.12	296.295
151.328	0.220676	1.0565	1024.12	296.295
151.328	0.248111	1.0565	1024.12	296.295
151.328	0.28109	1.0565	1024.12	296.295
151.328	0.320847	1.0565	1024.12	296.295
151.328	0.368933	1.0565	1024.12	296.295
151.328	0.427302	1.0565	1024.12	296.295
151.328	0.498424	1.0565	1024.12	296.295
151.328	0.585427	1.0565	1024.12	296.295
151.328	0.692292	1.0565	1024.12	296.295
151.328	0.824094	1.0565	1024.12	296.297
151.328	0.987329	1.0565	1024.12	296.297
151.328	1.19033	1.0565	1024.12	296.297
151.328	1.44382	1.0565	1024.12	296.297
