483.787	3.1375e+06	1185.61	1474.13	715.275	889.339
483.787	3.28006e+06	1185.61	1480.05	723.381	903.031
483.787	3.40038e+06	1185.61	1484.93	730.012	914.31
483.787	3.49548e+06	1185.61	1488.7	735.12	923.049
483.787	3.56294e+06	1185.61	1491.34	738.675	929.157
483.787	3.60102e+06	1185.61	1492.81	740.657	932.57
422.569	0.100249	988.318	1404.49	338.816	481.49
422.569	0.101321	988.318	1404.49	338.816	481.49
422.569	0.103276	988.318	1404.49	338.816	481.49
422.569	0.106164	988.318	1404.49	338.816	481.49
422.569	0.110059	988.318	1404.49	338.816	481.49
422.569	0.11506	988.318	1404.49	338.816	481.49
422.569	0.121298	988.318	1404.49	338.816	481.49
422.569	0.128942	988.318	1404.49	338.816	481.49
422.569	0.138203	988.318	1404.49	338.817	481.491
422.569	0.149347	988.318	1404.49	338.817	481.491
422.569	0.162704	988.318	1404.49	338.817	481.491
422.569	0.178684	988.318	1404.49	338.817	481.491
422.569	0.197797	988.318	1404.49	338.817	481.491
422.569	0.220676	988.318	1404.49	338.817	481.491
422.569	0.248111	988.318	1404.49	338.817	481.491
422.569	0.28109	988.318	1404.49	338.817	481.491
422.569	0.320847	988.318	1404.49	338.817	481.491
422.569	0.368933	988.318	1404.49	338.817	481.491
422.569	0.427302	988.318	1404.49	338.817	481.491
422.569	0.498424	988.318	1404.49	338.817	481.491
422.569	0.585427	988.318	1404.49	338.817	481.491
422.569	0.692292	988.318	1404.49	338.817	481.491
422.569	0.824094	988.318	1404.5	338.817	481.491
422.569	0.987329	988.318	1404.5	338.817	481.491
422.569	1.19033	988.318	1404.5	338.817	481.491
422.569	1.44382	988.318	1404.5	338.817	481.492
422.569	1.76165	988.318	1404.5	338.817	481.492
422.569	2.16172	988.318	1404.5	338.817	481.492
422.569	2.66728	988.318	1404.5	338.817	481.492
422.569	3.30853	988.318	1404.5	338.817	481.493
422.569	4.12487	988.318	1404.5	338.818	481.493
422.569	5.16771	988.318	1404.5	338.818	481.493
422.569	6.50436	988.318	1404.5	338.818	481.494
422.569	8.22302	988.318	1404.5	338.819	481.495
422.569	10.4395	988.318	1404.5	338.819	481.496
422.569	13.306	988.318	1404.5	338.82	481.498
422.569	17.0228	988.318	1404.5	338.821	481.5
422.569	21.8539	988.318	1404.51	338.822	481.503
422.569	28.147	988.318	1404.51	338.824	481.507
422.569	36.3608	988.318	1404.51	338.826	481.511
422.569	47.1005	988.318	1404.52	338.829	481.517
422.569	61.1643	988.318	1404.53	338.833	481.525
422.569	79.6049	988.318	1404.54	338.837	481.535
422.569	103.81	988.318	1404.55	338.844	481.549
422.569	135.608	988.318	1404.57	338.852	481.567
422.569	177.403	988.318	1404.59	338.863	481.59
422.569	232.356	988.318	1404.62	338.877	481.62
422.569	304.615	988.318	1404.66	338.895	481.659
422.569	399.611	988.318	1404.71	338.919	481.709
422.569	524.44	988.318	1404.77	338.949	481.775
422.569	688.354	988.318	1404.86	338.989	481.859
422.569	903.379	988.318	1404.96	339.04	481.968
422.569	1185.1	988.318	1405.1	339.104	482.107
422.569	1553.65	988.318	1405.27	339.187	482.283
422.569	2034.92	988.318	1405.49	339.29	482.504
422.569	2662.09	988.318	1405.76	339.421	482.783
422.569	3477.51	988.318	1406.1	339.584	483.133
422.569	4534.9	988.318	1406.53	339.79	483.574
422.569	5902.14	988.318	1407.07	340.048	484.128
422.569	7664.47	988.318	1407.75	340.369	484.817
422.569	9928.28	988.318	1408.58	340.768	485.674
422.569	12825.5	988.318	1409.62	341.261	486.735
422.569	16518.8	988.318	1410.9	341.868	488.042
422.569	21206.8	988.318	1412.46	342.613	489.647
422.569	27130.6	988.318	1414.37	343.521	491.611
422.569	34580.2	988.318	1416.7	344.627	494.005
422.569	43901.1	988.318	1419.52	345.961	496.904
422.569	55501.2	988.318	1422.92	347.564	500.399
422.569	69856.9	988.318	1426.98	349.479	504.595
422.569	87518	988.318	1431.82	351.756	509.606
422.569	109112	988.318	1437.57	354.448	515.566
422.569	135344	988.318	1444.35	357.613	522.625
422.569	166997	988.318	1452.33	361.316	530.952
422.569	204922	988.318	1461.66	365.627	540.737
422.569	250031	988.318	1472.52	370.617	552.19
422.569	303277	988.318	1485.1	376.36	565.539
422.569	365633	988.318	1499.59	382.925	581.018
422.569	438057	988.318	1516.15	390.37	598.855
422.569	521456	988.318	1534.91	398.73	619.248
422.569	616644	988.318	1555.93	408.015	642.347
422.569	724284	988.318	1579.22	418.203	668.241
422.569	844836	988.318	1604.7	429.24	696.944
422.569	978498	988.318	1632.22	441.039	728.381
422.569	1.12515e+06	988.318	1661.53	453.478	762.372
422.569	1.28429e+06	988.318	1692.29	466.409	798.63
422.569	1.45499e+06	988.318	1724.11	479.655	836.755
422.569	1.63588e+06	988.318	1756.52	493.025	876.247
422.569	1.82511e+06	988.318	1789.02	506.317	916.521
422.569	2.02032e+06	988.318	1821.1	519.333	956.937
422.569	2.21875e+06	988.318	1852.25	531.881	996.821
422.569	2.41718e+06	988.318	1882.01	543.789	1035.51
422.569	2.6121e+06	988.318	1909.94	554.902	1072.36
422.569	2.79972e+06	988.318	1935.68	565.092	1106.77
422.569	2.97615e+06	988.318	1958.92	574.247	1138.2
422.569	3.1375e+06	988.318	1979.38	582.279	1166.17
422.569	3.28006e+06	988.318	1996.86	589.121	1190.3
422.569	3.40038e+06	988.318	2011.2	594.718	1210.24
422.569	3.49548e+06	988.318	2022.28	599.03	1225.72
422.569	3.56294e+06	988.318	2030	602.034	1236.57
422.569	3.60102e+06	988.318	2034.3	603.707	1242.64
361.35	0.100249	806.122	1559.99	263.853	510.603
361.35	0.101321	806.122	1559.99	263.853	510.603
361.35	0.103276	806.122	1559.99	263.853	510.603
361.35	0.106164	806.122	1559.99	263.853	510.603
361.35	0.110059	806.122	1559.99	263.853	510.603
361.35	0.11506	806.122	1559.99	263.853	510.604
361.35	0.121298	806.122	1559.99	263.853	510.604
361.35	0.128942	806.122	1559.99	263.853	510.604
361.35	0.138203	806.122	1559.99	263.853	510.604
361.35	0.149347	806.122	1559.99	263.853	510.604
361.35	0.162704	806.122	1559.99	263.853	510.604
361.35	0.178684	806.122	1559.99	263.853	510.604
361.35	0.197797	806.122	1559.99	263.853	510.604
361.35	0.220676	806.122	1559.99	263.853	510.604
361.35	0.248111	806.122	1559.99	263.853	510.604
361.35	0.28109	806.122	1559.99	263.853	510.604
361.35	0.320847	806.122	1559.99	263.853	510.604
361.35	0.368933	806.122	1559.99	263.853	510.604
361.35	0.427302	806.122	1559.99	263.853	510.604
361.35	0.498424	806.122	1559.99	263.853	510.604
361.35	0.585427	806.122	1559.99	263.853	510.604
361.35	0.692292	806.122	1559.99	263.853	510.604
361.35	0.824094	806.122	1559.99	263.853	510.604
361.35	0.987329	806.122	1559.99	263.853	510.604
361.35	1.19033	806.122	1559.99	263.853	510.604
361.35	1.44382	806.122	1559.99	263.853	510.605
361.35	1.76165	806.122	1559.99	263.853	510.605
361.35	2.16172	806.122	1559.99	263.854	510.605
361.35	2.66728	806.122	1559.99	263.854	510.606
361.35	3.30853	806.122	1560	263.854	510.606
361.35	4.12487	806.122	1560	263.854	510.606
361.35	5.16771	806.122	1560	263.854	510.607
361.35	6.50436	806.122	1560	263.855	510.608
361.35	8.22302	806.122	1560	263.855	510.609
361.35	10.4395	806.122	1560	263.855	510.611
361.35	13.306	806.122	1560	263.856	510.613
361.35	17.0228	806.122	1560.01	263.857	510.616
361.35	21.8539	806.122	1560.01	263.858	510.619
361.35	28.147	806.122	1560.02	263.859	510.624
361.35	36.3608	806.122	1560.03	263.861	510.63
361.35	47.1005	806.122	1560.04	263.863	510.638
361.35	61.1643	806.122	1560.05	263.866	510.648
361.35	79.6049	806.122	1560.07	263.87	510.661
361.35	103.81	806.122	1560.09	263.876	510.679
361.35	135.608	806.122	1560.12	263.883	510.702
361.35	177.403	806.122	1560.16	263.891	510.732
361.35	232.356	806.122	1560.21	263.903	510.771
361.35	304.615	806.122	1560.27	263.918	510.822
361.35	399.611	806.122	1560.36	263.938	510.888
361.35	524.44	806.122	1560.47	263.963	510.973
361.35	688.354	806.122	1560.61	263.996	511.082
361.35	903.379	806.122	1560.79	264.038	511.224
361.35	1185.1	806.122	1561.03	264.092	511.403
361.35	1553.65	806.122	1561.32	264.159	511.631
361.35	2034.92	806.122	1561.69	264.245	511.919
361.35	2662.09	806.122	1562.16	264.353	512.282
361.35	3477.51	806.122	1562.75	264.489	512.738
361.35	4534.9	806.122	1563.49	264.66	513.314
361.35	5902.14	806.122	1564.42	264.875	514.036
361.35	7664.47	806.122	1565.58	265.143	514.938
361.35	9928.28	806.122	1567.03	265.475	516.06
361.35	12825.5	806.122	1568.82	265.887	517.451
361.35	16518.8	806.122	1571.02	266.396	519.169
361.35	21206.8	806.122	1573.73	267.019	521.282
361.35	27130.6	806.122	1577.05	267.782	523.873
361.35	34580.2	806.122	1581.09	268.71	527.036
361.35	43901.1	806.122	1585.98	269.833	530.876
361.35	55501.2	806.122	1591.88	271.184	535.517
361.35	69856.9	806.122	1598.94	272.802	541.103
361.35	87518	806.122	1607.37	274.729	547.798
361.35	109112	806.122	1617.38	277.012	555.789
361.35	135344	806.122	1629.2	279.703	565.29
361.35	166997	806.122	1643.1	282.858	576.544
361.35	204922	806.122	1659.36	286.537	589.822
361.35	250031	806.122	1678.26	290.802	605.419
361.35	303277	806.122	1700.09	295.711	623.648
361.35	365633	806.122	1725.11	301.313	644.814
361.35	438057	806.122	1753.51	307.645	669.203
361.35	521456	806.122	1785.41	314.725	697.059
361.35	616644	806.122	1820.85	322.551	728.572
361.35	724284	806.122	1859.75	331.101	763.86
361.35	844836	806.122	1901.93	340.324	802.947
361.35	978498	806.122	1947.09	350.15	845.745
361.35	1.12515e+06	806.122	1994.8	360.477	892.021
361.35	1.28429e+06	806.122	2044.49	371.185	941.402
361.35	1.45499e+06	806.122	2095.52	382.131	993.355
361.35	1.63588e+06	806.122	2147.16	393.16	1047.21
361.35	1.82511e+06	806.122	2198.63	404.11	1102.18
361.35	2.02032e+06	806.122	2249.16	414.822	1157.39
361.35	2.21875e+06	806.122	2298.01	425.142	1211.95
361.35	2.41718e+06	806.122	2344.48	434.933	1264.94
361.35	2.6121e+06	806.122	2387.97	444.07	1315.46
361.35	2.79972e+06	806.122	2427.92	452.446	1362.7
361.35	2.97615e+06	806.122	2463.88	459.972	1405.89
361.35	3.1375e+06	806.122	2495.5	466.577	1444.37
361.35	3.28006e+06	806.122	2522.47	472.203	1477.59
361.35	3.40038e+06	806.122	2544.56	476.806	1505.06
361.35	3.49548e+06	806.122	2561.6	480.355	1526.42
361.35	3.56294e+06	806.122	2573.47	482.825	1541.37
361.35	3.60102e+06	806.122	2580.09	484.202	1549.75
331.485	0.100249	725.897	1626.71	233.228	522.658
331.485	0.101321	725.897	1626.71	233.228	522.658
331.485	0.103276	725.897	1626.71	233.228	522.658
331.485	0.106164	725.897	1626.71	233.228	522.658
331.485	0.110059	725.897	1626.71	233.228	522.658
331.485	0.11506	725.897	1626.71	233.228	522.658
331.485	0.121298	725.897	1626.71	233.228	522.658
331.485	0.128942	725.897	1626.71	233.228	522.658
331.485	0.138203	725.897	1626.71	233.228	522.658
331.485	0.149347	725.897	1626.71	233.228	522.658
331.485	0.162704	725.897	1626.71	233.228	522.658
331.485	0.178684	725.897	1626.71	233.228	522.658
331.485	0.197797	725.897	1626.71	233.228	522.658
331.485	0.220676	725.897	1626.71	233.228	522.658
331.485	0.248111	725.897	1626.71	233.228	522.658
331.485	0.28109	725.897	1626.71	233.228	522.658
331.485	0.320847	725.897	1626.71	233.228	522.658
331.485	0.368933	725.897	1626.71	233.228	522.658
331.485	0.427302	725.897	1626.71	233.228	522.658
331.485	0.498424	725.897	1626.71	233.228	522.658
331.485	0.585427	725.897	1626.71	233.228	522.658
331.485	0.692292	725.897	1626.71	233.228	522.658
331.485	0.824094	725.897	1626.71	233.228	522.658
331.485	0.987329	725.897	1626.71	233.229	522.659
331.485	1.19033	725.897	1626.71	233.229	522.659
331.485	1.44382	725.897	1626.71	233.229	522.659
331.485	1.76165	725.897	1626.72	233.229	522.659
331.485	2.16172	725.897	1626.72	233.229	522.66
331.485	2.66728	725.897	1626.72	233.229	522.66
331.485	3.30853	725.897	1626.72	233.229	522.66
331.485	4.12487	725.897	1626.72	233.229	522.661
331.485	5.16771	725.897	1626.72	233.229	522.662
331.485	6.50436	725.897	1626.72	233.23	522.663
331.485	8.22302	725.897	1626.72	233.23	522.665
331.485	10.4395	725.897	1626.72	233.23	522.666
331.485	13.306	725.897	1626.73	233.231	522.669
331.485	17.0228	725.897	1626.73	233.232	522.672
331.485	21.8539	725.897	1626.74	233.233	522.675
331.485	28.147	725.897	1626.74	233.234	522.68
331.485	36.3608	725.897	1626.75	233.236	522.687
331.485	47.1005	725.897	1626.77	233.238	522.695
331.485	61.1643	725.897	1626.78	233.24	522.707
331.485	79.6049	725.897	1626.8	233.244	522.721
331.485	103.81	725.897	1626.83	233.249	522.74
331.485	135.608	725.897	1626.86	233.255	522.765
331.485	177.403	725.897	1626.91	233.263	522.798
331.485	232.356	725.897	1626.97	233.273	522.84
331.485	304.615	725.897	1627.04	233.287	522.895
331.485	399.611	725.897	1627.14	233.305	522.966
331.485	524.44	725.897	1627.27	233.327	523.058
331.485	688.354	725.897	1627.43	233.357	523.177
331.485	903.379	725.897	1627.64	233.395	523.33
331.485	1185.1	725.897	1627.91	233.443	523.525
331.485	1553.65	725.897	1628.25	233.504	523.772
331.485	2034.92	725.897	1628.69	233.582	524.085
331.485	2662.09	725.897	1629.23	233.679	524.479
331.485	3477.51	725.897	1629.92	233.802	524.975
331.485	4534.9	725.897	1630.78	233.957	525.602
331.485	5902.14	725.897	1631.87	234.151	526.39
331.485	7664.47	725.897	1633.23	234.394	527.374
331.485	9928.28	725.897	1634.92	234.696	528.598
331.485	12825.5	725.897	1637.01	235.07	530.119
331.485	16518.8	725.897	1639.59	235.532	532
331.485	21206.8	725.897	1642.77	236.099	534.315
331.485	27130.6	725.897	1646.66	236.794	537.156
331.485	34580.2	725.897	1651.41	237.641	540.63
331.485	43901.1	725.897	1657.16	238.666	544.853
331.485	55501.2	725.897	1664.09	239.901	549.963
331.485	69856.9	725.897	1672.41	241.381	556.124
331.485	87518	725.897	1682.34	243.147	563.519
331.485	109112	725.897	1694.15	245.242	572.362
331.485	135344	725.897	1708.1	247.714	582.893
331.485	166997	725.897	1724.52	250.615	595.388
331.485	204922	725.897	1743.71	254.002	610.15
331.485	250031	725.897	1766.02	257.927	627.505
331.485	303277	725.897	1791.74	262.441	647.788
331.485	365633	725.897	1821.14	267.585	671.322
331.485	438057	725.897	1854.42	273.388	698.411
331.485	521456	725.897	1891.67	279.862	729.312
331.485	616644	725.897	1932.91	287.004	764.232
331.485	724284	725.897	1978.05	294.791	803.298
331.485	844836	725.897	2026.84	303.179	846.534
331.485	978498	725.897	2078.93	312.101	893.843
331.485	1.12515e+06	725.897	2133.81	321.467	944.97
331.485	1.28429e+06	725.897	2190.84	331.167	999.5
331.485	1.45499e+06	725.897	2249.27	341.073	1056.85
331.485	1.63588e+06	725.897	2308.28	351.047	1116.3
331.485	1.82511e+06	725.897	2367	360.944	1176.97
331.485	2.02032e+06	725.897	2424.57	370.621	1237.91
331.485	2.21875e+06	725.897	2480.15	379.943	1298.14
331.485	2.41718e+06	725.897	2532.97	388.785	1356.64
331.485	2.6121e+06	725.897	2582.35	397.035	1412.44
331.485	2.79972e+06	725.897	2627.69	404.599	1464.62
331.485	2.97615e+06	725.897	2668.48	411.395	1512.34
331.485	3.1375e+06	725.897	2704.33	417.359	1554.87
331.485	3.28006e+06	725.897	2734.89	422.44	1591.59
331.485	3.40038e+06	725.897	2759.92	426.597	1621.96
331.485	3.49548e+06	725.897	2779.22	429.802	1645.57
331.485	3.56294e+06	725.897	2792.67	432.033	1662.12
331.485	3.60102e+06	725.897	2800.17	433.277	1671.38
299.459	0.100249	648.718	1687.71	204.98	533.277
299.459	0.101321	648.718	1687.71	204.98	533.277
299.459	0.103276	648.718	1687.71	204.98	533.277
299.459	0.106164	648.718	1687.71	204.98	533.277
299.459	0.110059	648.718	1687.71	204.98	533.277
299.459	0.11506	648.718	1687.71	204.98	533.277
299.459	0.121298	648.718	1687.71	204.98	533.277
299.459	0.128942	648.718	1687.71	204.98	533.277
299.459	0.138203	648.718	1687.71	204.98	533.277
299.459	0.149347	648.718	1687.71	204.98	533.277
299.459	0.162704	648.718	1687.71	204.98	533.277
299.459	0.178684	648.718	1687.71	204.98	533.277
299.459	0.197797	648.718	1687.71	204.98	533.277
299.459	0.220676	648.718	1687.71	204.98	533.277
299.459	0.248111	648.718	1687.71	204.98	533.277
299.459	0.28109	648.718	1687.71	204.98	533.277
299.459	0.320847	648.718	1687.71	204.98	533.277
299.459	0.368933	648.718	1687.71	204.98	533.277
299.459	0.427302	648.718	1687.71	204.98	533.277
299.459	0.498424	648.718	1687.71	204.98	533.277
299.459	0.585427	648.718	1687.71	204.98	533.277
299.459	0.692292	648.718	1687.71	204.98	533.277
299.459	0.824094	648.718	1687.71	204.98	533.277
299.459	0.987329	648.718	1687.71	204.98	533.277
299.459	1.19033	648.718	1687.71	204.98	533.277
299.459	1.44382	648.718	1687.71	204.98	533.277
299.459	1.76165	648.718	1687.71	204.98	533.277
299.459	2.16172	648.718	1687.71	204.98	533.277
299.459	2.66728	648.718	1687.71	204.98	533.277
299.459	3.30853	648.718	1687.71	204.98	533.277
299.459	4.12487	648.718	1687.71	204.98	533.277
299.459	5.16771	648.718	1687.72	204.981	533.281
299.459	6.50436	648.718	1687.72	204.981	533.281
299.459	8.22302	648.718	1687.72	204.981	533.281
299.459	10.4395	648.718	1687.72	204.982	533.286
299.459	13.306	648.718	1687.72	204.982	533.286
299.459	17.0228	648.718	1687.73	204.983	533.291
299.459	21.8539	648.718	1687.74	204.984	533.296
299.459	28.147	648.718	1687.74	204.985	533.301
299.459	36.3608	648.718	1687.75	204.986	533.306
299.459	47.1005	648.718	1687.77	204.988	533.316
299.459	61.1643	648.718	1687.78	204.99	533.326
299.459	79.6049	648.718	1687.8	204.993	533.341
299.459	103.81	648.718	1687.83	204.997	533.36
299.459	135.608	648.718	1687.87	205.003	533.39
299.459	177.403	648.718	1687.92	205.01	533.424
299.459	232.356	648.718	1687.99	205.02	533.469
299.459	304.615	648.718	1688.07	205.032	533.528
299.459	399.611	648.718	1688.18	205.047	533.602
299.459	524.44	648.718	1688.32	205.067	533.696
299.459	688.354	648.718	1688.51	205.093	533.824
299.459	903.379	648.718	1688.74	205.127	533.988
299.459	1185.1	648.718	1689.04	205.17	534.193
299.459	1553.65	648.718	1689.42	205.224	534.455
299.459	2034.92	648.718	1689.91	205.293	534.788
299.459	2662.09	648.718	1690.52	205.38	535.207
299.459	3477.51	648.718	1691.29	205.489	535.736
299.459	4534.9	648.718	1692.26	205.628	536.404
299.459	5902.14	648.718	1693.48	205.802	537.245
299.459	7664.47	648.718	1695	206.019	538.297
299.459	9928.28	648.718	1696.9	206.29	539.608
299.459	12825.5	648.718	1699.26	206.626	541.239
299.459	16518.8	648.718	1702.18	207.041	543.259
299.459	21206.8	648.718	1705.77	207.552	545.749
299.459	27130.6	648.718	1710.18	208.178	548.809
299.459	34580.2	648.718	1715.56	208.943	552.557
299.459	43901.1	648.718	1722.08	209.87	557.121
299.459	55501.2	648.718	1729.97	210.989	562.654
299.459	69856.9	648.718	1739.44	212.333	569.337
299.459	87518	648.718	1750.76	213.937	577.374
299.459	109112	648.718	1764.23	215.844	587.002
299.459	135344	648.718	1780.17	218.098	598.491
299.459	166997	648.718	1798.93	220.746	612.142
299.459	204922	648.718	1820.87	223.838	628.287
299.459	250031	648.718	1846.34	227.421	647.271
299.459	303277	648.718	1875.66	231.536	669.446
299.459	365633	648.718	1909.08	236.216	695.15
299.459	438057	648.718	1946.8	241.486	724.698
299.459	521456	648.718	1988.91	247.354	758.365
299.459	616644	648.718	2035.41	253.816	796.369
299.459	724284	648.718	2086.15	260.85	838.844
299.459	844836	648.718	2140.88	268.415	885.816
299.459	978498	648.718	2199.16	276.45	937.169
299.459	1.12515e+06	648.718	2260.42	284.874	992.628
299.459	1.28429e+06	648.718	2323.95	293.589	1051.75
299.459	1.45499e+06	648.718	2388.93	302.481	1113.9
299.459	1.63588e+06	648.718	2454.44	311.428	1178.3
299.459	1.82511e+06	648.718	2519.55	320.301	1244.02
299.459	2.02032e+06	648.718	2583.31	328.974	1310.03
299.459	2.21875e+06	648.718	2644.81	337.327	1375.28
299.459	2.41718e+06	648.718	2703.22	345.248	1438.66
299.459	2.6121e+06	648.718	2757.79	352.638	1499.11
299.459	2.79972e+06	648.718	2807.87	359.413	1555.66
299.459	2.97615e+06	648.718	2852.91	365.501	1607.39
299.459	3.1375e+06	648.718	2892.47	370.844	1653.5
299.459	3.28006e+06	648.718	2926.2	375.396	1693.31
299.459	3.40038e+06	648.718	2953.81	379.12	1726.25
299.459	3.49548e+06	648.718	2975.11	381.992	1751.86
299.459	3.56294e+06	648.718	2989.94	383.991	1769.81
299.459	3.60102e+06	648.718	2998.21	385.105	1779.86
269.782	0.100249	587.374	1733.35	183.314	540.963
269.782	0.101321	587.374	1733.35	183.314	540.963
269.782	0.103276	587.374	1733.35	183.314	540.963
269.782	0.106164	587.374	1733.35	183.314	540.963
269.782	0.110059	587.374	1733.35	183.314	540.963
269.782	0.11506	587.374	1733.35	183.314	540.963
269.782	0.121298	587.374	1733.35	183.314	540.963
269.782	0.128942	587.374	1733.35	183.314	540.963
269.782	0.138203	587.374	1733.35	183.314	540.963
269.782	0.149347	587.374	1733.35	183.314	540.963
269.782	0.162704	587.374	1733.35	183.314	540.963
269.782	0.178684	587.374	1733.35	183.314	540.963
269.782	0.197797	587.374	1733.35	183.314	540.963
269.782	0.220676	587.374	1733.35	183.314	540.963
269.782	0.248111	587.374	1733.35	183.314	540.963
269.782	0.28109	587.374	1733.35	183.314	540.963
269.782	0.320847	587.374	1733.35	183.314	540.963
269.782	0.368933	587.374	1733.35	183.314	540.963
269.782	0.427302	587.374	1733.35	183.314	540.963
269.782	0.498424	587.374	1733.35	183.314	540.963
269.782	0.585427	587.374	1733.35	183.314	540.963
269.782	0.692292	587.374	1733.35	183.314	540.963
269.782	0.824094	587.374	1733.35	183.314	540.963
269.782	0.987329	587.374	1733.35	183.314	540.963
269.782	1.19033	587.374	1733.35	183.314	540.963
269.782	1.44382	587.374	1733.35	183.314	540.963
269.782	1.76165	587.374	1733.35	183.314	540.963
269.782	2.16172	587.374	1733.35	183.314	540.963
269.782	2.66728	587.374	1733.35	183.314	540.963
269.782	3.30853	587.374	1733.35	183.314	540.963
269.782	4.12487	587.374	1733.35	183.314	540.963
269.782	5.16771	587.374	1733.36	183.315	540.968
269.782	6.50436	587.374	1733.36	183.315	540.968
269.782	8.22302	587.374	1733.36	183.315	540.968
269.782	10.4395	587.374	1733.36	183.315	540.968
269.782	13.306	587.374	1733.37	183.315	540.973
269.782	17.0228	587.374	1733.38	183.316	540.978
269.782	21.8539	587.374	1733.38	183.316	540.978
269.782	28.147	587.374	1733.38	183.317	540.983
269.782	36.3608	587.374	1733.4	183.319	540.992
269.782	47.1005	587.374	1733.41	183.321	541.002
269.782	61.1643	587.374	1733.43	183.323	541.012
269.782	79.6049	587.374	1733.45	183.325	541.027
269.782	103.81	587.374	1733.48	183.329	541.047
269.782	135.608	587.374	1733.52	183.334	541.077
269.782	177.403	587.374	1733.58	183.34	541.112
269.782	232.356	587.374	1733.64	183.349	541.156
269.782	304.615	587.374	1733.73	183.359	541.216
269.782	399.611	587.374	1733.85	183.374	541.296
269.782	524.44	587.374	1734	183.391	541.395
269.782	688.354	587.374	1734.2	183.415	541.524
269.782	903.379	587.374	1734.44	183.444	541.689
269.782	1185.1	587.374	1734.77	183.483	541.903
269.782	1553.65	587.374	1735.17	183.531	542.172
269.782	2034.92	587.374	1735.69	183.593	542.517
269.782	2662.09	587.374	1736.34	183.67	542.947
269.782	3477.51	587.374	1737.16	183.769	543.498
269.782	4534.9	587.374	1738.2	183.893	544.191
269.782	5902.14	587.374	1739.51	184.049	545.063
269.782	7664.47	587.374	1741.15	184.245	546.155
269.782	9928.28	587.374	1743.19	184.489	547.522
269.782	12825.5	587.374	1745.74	184.793	549.224
269.782	16518.8	587.374	1748.89	185.169	551.335
269.782	21206.8	587.374	1752.78	185.633	553.944
269.782	27130.6	587.374	1757.55	186.202	557.154
269.782	34580.2	587.374	1763.38	186.898	561.094
269.782	43901.1	587.374	1770.48	187.743	565.901
269.782	55501.2	587.374	1779.06	188.766	571.74
269.782	69856.9	587.374	1789.39	189.995	578.806
269.782	87518	587.374	1801.76	191.467	587.322
269.782	109112	587.374	1816.5	193.219	597.544
269.782	135344	587.374	1833.96	195.292	609.761
269.782	166997	587.374	1854.52	197.73	624.294
269.782	204922	587.374	1878.56	200.577	641.493
269.782	250031	587.374	1906.44	203.874	661.714
269.782	303277	587.374	1938.49	207.656	685.319
269.782	365633	587.374	1974.95	211.953	712.658
269.782	438057	587.374	2016.02	216.784	744.059
269.782	521456	587.374	2061.79	222.156	779.806
269.782	616644	587.374	2112.22	228.064	820.126
269.782	724284	587.374	2167.16	234.486	865.153
269.782	844836	587.374	2226.29	241.384	914.905
269.782	978498	587.374	2289.15	248.702	969.257
269.782	1.12515e+06	587.374	2355.12	256.367	1027.92
269.782	1.28429e+06	587.374	2423.43	264.288	1090.42
269.782	1.45499e+06	587.374	2493.2	272.366	1156.1
269.782	1.63588e+06	587.374	2563.49	280.489	1224.14
269.782	1.82511e+06	587.374	2633.27	288.542	1293.57
269.782	2.02032e+06	587.374	2701.56	296.411	1363.31
269.782	2.21875e+06	587.374	2767.4	303.988	1432.23
269.782	2.41718e+06	587.374	2829.89	311.172	1499.19
269.782	2.6121e+06	587.374	2888.24	317.875	1563.06
269.782	2.79972e+06	587.374	2941.79	324.02	1622.82
269.782	2.97615e+06	587.374	2989.94	329.541	1677.48
269.782	3.1375e+06	587.374	3032.22	334.387	1726.22
269.782	3.28006e+06	587.374	3068.26	338.516	1768.3
269.782	3.40038e+06	587.374	3097.76	341.894	1803.12
269.782	3.49548e+06	587.374	3120.51	344.498	1830.2
269.782	3.56294e+06	587.374	3136.35	346.311	1849.17
269.782	3.60102e+06	587.374	3145.19	347.323	1859.8
240.104	0.100249	537.575	1768.14	166.214	546.694
240.104	0.101321	537.575	1768.14	166.214	546.694
240.104	0.103276	537.575	1768.14	166.214	546.694
240.104	0.106164	537.575	1768.14	166.214	546.694
240.104	0.110059	537.575	1768.14	166.214	546.694
240.104	0.11506	537.575	1768.14	166.214	546.694
240.104	0.121298	537.575	1768.14	166.214	546.694
240.104	0.128942	537.575	1768.14	166.214	546.694
240.104	0.138203	537.575	1768.14	166.214	546.694
240.104	0.149347	537.575	1768.14	166.214	546.694
240.104	0.162704	537.575	1768.14	166.214	546.694
240.104	0.178684	537.575	1768.14	166.214	546.694
240.104	0.197797	537.575	1768.14	166.214	546.694
240.104	0.220676	537.575	1768.14	166.214	546.694
240.104	0.248111	537.575	1768.14	166.214	546.694
240.104	0.28109	537.575	1768.14	166.214	546.694
240.104	0.320847	537.575	1768.14	166.214	546.694
240.104	0.368933	537.575	1768.14	166.214	546.694
240.104	0.427302	537.575	1768.14	166.214	546.694
240.104	0.498424	537.575	1768.14	166.214	546.694
240.104	0.585427	537.575	1768.14	166.214	546.694
240.104	0.692292	537.575	1768.15	166.215	546.699
240.104	0.824094	537.575	1768.15	166.215	546.699
240.104	0.987329	537.575	1768.15	166.215	546.699
240.104	1.19033	537.575	1768.15	166.215	546.699
240.104	1.44382	537.575	1768.15	166.215	546.699
240.104	1.76165	537.575	1768.15	166.215	546.699
